1, 35.7092
1,  30.5417
1,  7.12274
1,  1067.36
1,  25.3391
1,  15231.3
1,  725.998
1,  3.33637
1,  53.3412
1,  227.359
1,  24.9282
1,  367.243
1,  2533.03
1,  7498.46
1,  13889.3
1,  7.83362
1,  9291.23
1,  446.149
1,  101.021
1,  732.664
1,  27.0732
1,  28.2242
1,  49604.7
1,  13.2061
1,  29012.6
1,  139.344
1,  12.5082
1,  331.412
1,  624.726
1,  614.511
1,  10.0278
1,  5.97946
1,  40943.5
1,  4600.26
1,  81.0381
1,  1313.21
1,  76.5041
1,  142.166
1,  14.3448
1,  0.156826
1,  376.33
1,  643.731
1,  355.651
1,  294.949
1,  617.629
1,  486.197
1,  116.128
1,  214.769
1,  1314.99
1,  1650.49
2, 30.5417
2,  12.1555
2,  1065.94
2,  505.594
2,  53.3412
2,  227.359
2,  1.27336
2,  614.511
2,  0.156826
2,  13.2061
2,  1.41896
2,  36.5734
2,  4885.31
2,  13889.3
2,  7.83362
2,  446.149
2,  732.664
2,  194.923
2,  25.3391
2,  3.33637
2,  4.06578
2,  9.33251
2,  836.713
2,  139.344
2,  12.5082
2,  169.618
2,  624.726
2,  678.712
2,  160.085
2,  101.021
2,  10.0278
2,  3.32598
2,  4600.26
2,  1313.21
2,  44.2352
2,  142.166
2,  14.3448
2,  7.12274
2,  9.47872
2,  81.0381
2,  355.651
2,  294.949
2,  116.128
2,  214.769
2,  340.939
2,  24.9282
2,  333.501
2,  343.933
2,  725.998
2,  1256.72
3, 12.1555
3,  13.7398
3,  393.25
3,  53.3412
3,  1.27336
3,  13.2061
3,  62.173
3,  56.8932
3,  44.2352
3,  27.3229
3,  0.259363
3,  17.6197
3,  13889.3
3,  732.664
3,  194.923
3,  3.33637
3,  45.3793
3,  7.83362
3,  7.11824
3,  169.618
3,  4.06578
3,  9.33251
3,  48.6429
3,  12.5082
3,  624.726
3,  101.021
3,  33.834
3,  0.156826
3,  35.881
3,  59.4847
3,  10.0278
3,  3.32598
3,  5.62826
3,  14.3448
3,  7.12274
3,  18734.5
3,  40.5238
3,  25.3391
3,  9.47872
3,  142.166
3,  116.128
3,  214.769
3,  24.9282
3,  30.5417
3,  36.5734
3,  152.785
3,  121.94
3,  26.7318
3,  446.149
3,  505.594
4, 12.1555
4,  5.34359
4,  393.25
4,  1.27336
4,  13.2061
4,  56.8932
4,  14.5133
4,  5.62826
4,  27.3229
4,  44.2352
4,  0.259363
4,  13.7398
4,  13889.3
4,  194.923
4,  2.67566
4,  39.213
4,  73.6357
4,  7.83362
4,  14.3448
4,  4.87672
4,  4.06578
4,  9.33251
4,  48.6429
4,  624.726
4,  0.156826
4,  35.881
4,  59.4847
4,  43.959
4,  13.2308
4,  27.6811
4,  0.553627
4,  1.11153
4,  7.12274
4,  25.3391
4,  9.47872
4,  142.166
4,  13194.3
4,  40.5238
4,  7.11824
4,  12.5082
4,  24.9282
4,  30.5417
4,  36.5734
4,  26.7318
4,  17.6197
4,  12.6774
4,  24.1402
4,  40.3409
4,  45.3793
4,  53.3412
5, 5.34359
5,  4.99776
5,  393.25
5,  1.27336
5,  13.2061
5,  56.8932
5,  14.5133
5,  13.2308
5,  40.5238
5,  9.47872
5,  0.259363
5,  13.7398
5,  13889.3
5,  2.67566
5,  39.213
5,  71.3749
5,  996.5
5,  7.83362
5,  14.3448
5,  25.3391
5,  4.06578
5,  6.35223
5,  624.726
5,  0.156826
5,  35.881
5,  43.959
5,  2451.55
5,  4.55836
5,  27.3229
5,  4.87672
5,  0.553627
5,  1.11153
5,  7.12274
5,  142.166
5,  7.11824
5,  12.5082
5,  55.1036
5,  19.3805
5,  5.62826
5,  27.6811
5,  24.9282
5,  30.5417
5,  36.5734
5,  26.7318
5,  17.6197
5,  12.6774
5,  24.1402
5,  9.33251
5,  44.2352
5,  45.3793
6, 5.34359
6,  4.99776
6,  13.2061
6,  14.5133
6,  13.2308
6,  2.19793
6,  15.1274
6,  9.47872
6,  6.79416
6,  4.87672
6,  0.259363
6,  6.35223
6,  2696.74
6,  5.68205
6,  996.5
6,  7.83362
6,  25.3391
6,  1.27336
6,  40.5238
6,  12.5082
6,  4.06578
6,  3.62624
6,  0.156826
6,  35.881
6,  961.603
6,  27.6648
6,  2.52832
6,  2.67566
6,  14.3448
6,  5.62826
6,  0.553627
6,  1.11153
6,  7.12274
6,  142.166
6,  7.11824
6,  19.3805
6,  19.2823
6,  4.55836
6,  39.213
6,  6.51772
6,  17.6197
6,  12.6774
6,  24.1402
6,  9.33251
6,  7.40794
6,  17.4402
6,  6.61354
6,  4.79816
6,  43.959
6,  44.2352
7, 4.79816
7,  4.99776
7,  14.5133
7,  2.19793
7,  15.1274
7,  4.87672
7,  22.9835
7,  2.27526
7,  13.2308
7,  7.83362
7,  0.259363
7,  2.17061
7,  5.68205
7,  25.3391
7,  40.5238
7,  12.5082
7,  16521.5
7,  1.27336
7,  7.11824
7,  7.12274
7,  2.20046
7,  3.62624
7,  0.156826
7,  35.881
7,  2.52832
7,  5.62826
7,  1949.64
7,  6.51772
7,  2.67566
7,  13.2061
7,  0.553627
7,  1.11153
7,  142.166
7,  19.2823
7,  4.55836
7,  5.65812
7,  15.5777
7,  14.3448
7,  6.79416
7,  9.47872
7,  12.6774
7,  9.33251
7,  7.40794
7,  6.61354
7,  5.30176
7,  15.8878
7,  6.64581
7,  11.3813
7,  19.3805
7,  27.6648
8, 4.79816
8,  4.99776
8,  2.19793
8,  15.1274
8,  22.9835
8,  2.27526
8,  5.60502
8,  14.3448
8,  5.65812
8,  12.5082
8,  0.259363
8,  2.17061
8,  5.68205
8,  1.27336
8,  7.12274
8,  1024.12
8,  67.5704
8,  7.11824
8,  15.5777
8,  0.156826
8,  2.20046
8,  3.35169
8,  2.52832
8,  5.62826
8,  6.51772
8,  2.67566
8,  13.2061
8,  14.5133
8,  9.47872
8,  19.2823
8,  0.553627
8,  1.11153
8,  142.166
8,  4.55836
8,  6.79416
8,  5.40698
8,  782.454
8,  0.772667
8,  4.87672
8,  13.2308
8,  12.6774
8,  9.33251
8,  7.40794
8,  6.61354
8,  5.30176
8,  6.64581
8,  11.3813
8,  5.70277
8,  19.3805
8,  25.3391
9, 3.86515
