48.762,51.08,31.886,36.097,46.652,35.342,28.976,36.821,37.903,53.588,29.826,75.546,73.885,67.448,58.148,25.144,36.265,30.368,2.3973,37.693,53.511,68.115,40.861,31.943,20.544,61.023,53.049,49.336,30.45,66.514,38.04,43.139,42.946,26.315,47.499,16.16,57.613,53.395,32.625,38.945,75.148,46.17,81.129,19.892,38.325,59.473,73.489,36.532,15.253,58.758
16.673,28.689,19.572,29.122,11.267,19.116,43.8,25.352,20.233,15.169,29.826,31.077,73.885,37.798,30.368,37.693,31.012,19.04,20.544,23.992,34.923,23.035,24.445,61.023,49.336,30.45,66.514,3.3705,31.532,21.207,36.532,38.325,26.315,16.16,57.613,53.395,32.625,25.001,15.253,2.3973,46.17,43.139,34.965,39.856,38.04,43.805,45.454,42.831,36.265,38.945
13.091,6.0756,13.868,11.267,19.116,15.169,16.648,31.532,26.216,22.532,28.322,24.046,73.885,31.012,19.04,20.544,23.992,21.207,18.066,29.122,23.035,26.324,24.061,49.336,25.009,31.996,26.019,20.233,19.925,32.625,15.804,21.565,16.16,39.07,7.4268,15.253,2.3973,25.352,3.3705,30.368,27.454,35.756,19.026,31.077,34.923,24.165,37.951,29.826,34.202,35.687
10.034,6.0756,11.267,15.169,31.532,26.216,26.197,3.3705,6.726,16.648,19.026,18.123,19.04,20.544,29.122,38.579,10.61,18.066,17.871,21.207,11.631,18.352,49.336,31.996,19.925,37.816,22.135,2.3973,20.233,22.36,15.804,13.863,16.16,7.4268,15.253,31.53,36.08,13.868,19.116,18.463,24.046,24.165,23.035,16.955,26.324,26.129,23.264,21.565,22.532,23.992
6.0756,9.9204,11.267,3.3705,6.726,36.187,22.883,15.169,20.233,8.1836,15.847,17.372,19.04,29.122,10.61,18.066,34.043,12.963,8.4334,19.925,11.631,9.6837,49.336,23.545,2.3973,22.36,46.308,18.463,14.475,20.544,15.804,13.863,16.16,31.53,36.08,13.868,18.756,17.605,7.4268,7.7596,18.123,21.565,22.573,10.034,19.026,18.352,16.955,15.959,21.207,22.135
6.0756,9.9204,3.3705,6.726,36.187,15.169,20.233,8.1836,2.3973,14.475,6.4766,9.3994,10.699,27.731,18.066,24.435,32.383,6.2022,10.61,11.267,11.631,9.6837,49.336,22.36,46.308,18.463,20.494,16.16,9.9559,8.3303,9.202,10.034,13.868,18.756,7.4268,7.7596,12.74,8.4334,12.963,16.967,18.123,21.565,13.863,19.026,18.352,16.955,15.959,12.101,17.605,21.207
6.0756,9.9204,6.726,15.169,20.233,8.1836,22.255,3.3705,12.963,5.3607,6.4766,9.3994,18.066,24.435,32.383,10.61,22.26,9.9559,6.2022,7.7596,9.6837,6.7315,24.216,46.308,18.463,16.16,8.3303,13.868,7.4268,2.3973,6.9078,10.034,18.756,12.74,8.4334,26.166,28.76,10.699,14.475,11.267,18.123,13.863,19.026,18.352,16.955,15.959,12.101,11.631,16.967,17.605
2.0685,0.99778,15.169,0.022199,12.963,22.337,19.709,10.61,8.4334,5.3607,6.4766,1.742,18.066,24.435,6.2022,7.7596,29.2,3.3705,9.9559,8.3303,6.7315,5.4322,32.504,16.16,13.868,7.4268,18.212,10.39,6.726,15.339,6.9078,9.6837,12.74,26.166,28.76,10.699,11.267,8.1836,14.475,2.3973,6.0756,13.863,15.959,12.101,11.631,9.3994,10.034,8.1939,16.967,17.605
2.0685,0.99778,19.709,10.61,8.4334,7.5812,24.149,6.726,8.5046,5.3607,1.4438,1.742,18.066,24.435,6.2022,7.7596,16.572,14.475,8.3303,3.3705,6.0756,5.4322,7.4056,16.16,7.4268,10.39,28.003,8.1836,13.868,0.022199,6.9078,8.7932,12.74,10.699,2.3973,18.437,17.825,9.9559,11.267,12.963,6.7315,11.631,9.3994,10.034,8.1939,6.3559,9.9906,9.6837,15.169,15.188
2.0685,0.99778,8.4334,3.0327,6.726,8.5046,20.371,10.699,8.1836,7.5812,1.4438,1.742,7.7596,16.572,14.475,14.894,18.248,7.4268,12.74,8.3303,6.0756,5.4322,7.4056,10.39,0.022199,38.597,18.393,13.125,3.3705,5.3607,6.3559,8.7932,17.825,9.9559,11.267,12.963,21.574,2.3973,10.61,6.2022,6.7315,9.3994,8.1939,6.9078,9.9906,9.6837,8.6565,9.3801,15.169,15.188
