60.155,20.028,51.342,51.592,23.318,33.144,60.145,18.125,56.864,8.3474,30.366,50.627,21.751,24.744,66.968,32.108,43.901,79.991,54.132,64.075,49.961,25.81,49.391,54.186,64.627,36.659,28.224,38.235,77.451,27.405,33.956,6.8185,63.181,35.381,68.911,30.149,38.253,70.26,59.585,32.513,43.403,42.507,5.9545,89.4,32.099,46.948,45.833,19.038,33.613,2.3453
11.069,5.9448,20.355,19.71,9.339,18.847,6.8101,2.3453,28.127,16.264,20.028,12.057,20.048,56.306,29.346,0.87753,15.228,8.3474,18.843,30.031,5.9545,19.038,14.012,31.932,28.224,27.405,23.049,15.977,11.244,21.751,6.8185,21.545,28.582,68.911,38.253,35.861,49.91,26.609,29.105,15.591,25.81,30.366,32.099,29.371,28.971,33.869,27.87,28.001,30.349,31.982
11.069,5.9448,15.354,18.847,6.8101,46.923,41.113,8.3474,19.71,15.977,12.057,19.139,20.048,55.22,29.346,18.843,12.246,15.171,2.3453,8.1047,5.9545,19.038,15.713,27.405,21.751,17.555,24.265,11.244,9.7408,16.264,6.8185,9.514,55.777,16.429,35.861,49.91,29.105,0.87753,15.591,9.339,25.81,28.971,27.87,28.001,20.028,23.396,21.545,15.695,21.791,22.439
5.9448,8.2184,15.354,41.113,19.71,15.977,33.117,8.3474,21.791,20.048,5.198,13.371,29.346,12.246,2.3453,2.1527,41.459,15.171,17.555,21.751,5.9545,11.069,15.713,27.405,11.244,16.264,25.187,8.1047,13.404,9.7408,6.8185,9.514,10.141,0.87753,15.591,57.319,32.556,9.339,6.8101,18.847,20.028,23.396,21.545,9.0194,18.468,19.172,22.287,19.038,22.439,22.926
5.9448,8.2184,11.1,33.117,8.3474,10.223,11.61,12.246,18.432,18.847,5.198,9.0194,2.3453,2.1527,15.171,44.912,16.742,13.099,19.71,6.8101,5.9545,9.5628,11.244,25.187,8.1047,9.7408,32.954,2.4091,13.404,13.51,6.8185,9.514,10.141,0.87753,15.591,32.556,44.281,17.555,9.339,6.1785,20.028,21.545,13.371,16.414,19.172,11.661,16.769,11.069,21.751,22.439
5.9448,8.2184,11.1,33.117,10.223,12.246,20.295,9.7408,8.1047,7.7039,5.198,9.0194,2.3453,2.1527,24.007,9.8604,12.075,6.8101,13.51,8.3474,5.9545,4.3858,11.244,2.4091,10.256,18.403,5.6208,16.742,10.141,13.099,6.8185,9.514,0.87753,24.171,44.281,9.339,29.123,15.591,11.61,6.1785,13.371,16.414,19.172,11.661,16.769,11.069,17.312,12.529,17.555,18.053
5.9448,8.2184,33.117,9.7408,8.1047,20.948,15.835,10.223,7.7039,12.246,5.198,9.0194,2.1527,5.0793,12.075,6.8101,8.3474,4.534,4.6684,13.51,5.9545,4.3858,2.4091,18.403,10.141,13.099,39.959,11.1,11.244,2.3453,6.8185,7.455,9.339,11.813,11.61,6.1785,30.179,10.256,5.6208,0.87753,13.371,16.414,11.661,11.069,12.529,10.208,12.164,9.514,17.555,18.053
5.9448,8.2184,33.117,8.1047,20.948,15.835,7.7039,2.4091,10.141,10.256,5.198,9.0194,8.3474,4.534,4.6684,13.51,19.383,10.223,6.8101,0.87753,5.9545,4.3858,39.959,11.1,11.244,2.3453,26.083,12.075,2.1527,5.0793,6.8185,7.455,9.339,8.0969,30.179,5.6208,30.697,6.1785,11.61,9.7408,11.661,11.069,12.529,10.208,12.164,9.514,10.975,12.491,12.246,13.099
5.9448,8.2184,8.1047,15.835,2.4091,10.256,9.0742,8.3474,4.6684,10.141,5.198,9.0194,4.534,13.51,9.3474,6.8101,33.932,11.244,7.7039,5.6208,5.9545,4.3858,11.1,21.638,12.075,2.1527,21.105,12.246,2.3453,0.87753,6.8185,7.455,9.339,30.179,11.61,9.7408,31.906,6.1785,8.0969,5.0793,11.661,11.069,12.529,10.208,12.164,9.514,10.975,12.491,13.099,17.295
5.9448,8.2184,15.835,10.256,9.0742,10.141,36.51,0.87753,8.1047,11.61,5.198,9.0194,4.534,13.51,33.932,7.2435,2.8426,4.6684,6.2916,9.3474,5.9545,4.3858,21.638,2.1527,21.105,2.3453,21.609,8.3474,6.8101,2.4091,6.8185,5.9426,30.179,9.7408,8.0969,5.0793,22.082,7.7039,6.1785,9.339,11.661,11.069,10.208,12.164,9.514,10.975,12.491,12.021,12.075,12.246
5.9448,7.9453,15.835,9.0742,10.141,8.1047,35.815,10.022,9.3474,2.3453,5.198,5.1803,13.51,33.932,7.2435,2.8426,17.782,0.87753,8.3474,4.6684,5.9545,4.3858,2.1527,21.609,6.8101,44.928,34.428,6.1785,2.4091,5.0793,6.8185,5.9426,30.179,9.7408,7.7039,9.339,20.321,4.534,8.0969,6.2916,11.661,11.069,10.208,12.164,9.514,10.975,12.021,8.2184,10.256,11.61
