41.123,8.6928,11.476,21.109,30.046,41.841,10.978,0.95988,13.917,7.5553,18.749,1.5708,3.8722,7.4705,18.963,18.886,29.9,22.713,25.991,12.85,25.927,16.874,23.76,9.1075,4.9659,12.73,1.1535,22.599,3.913,21.52,17.69,16.062,6.8198,21.084,16.079,18.134,1.1776,1.6691,9.0728,17.71,24.09,22.306,25.666,3.1431,9.6728,13.821,28.092,16.915,1.0323,21.432
0.5039,0.82051,0.95988,1.5312,11.476,13.917,5.1661,4.9659,3.3001,3.4685,0.85691,2.4723,3.8722,7.4705,18.963,22.713,1.3948,6.8198,1.1776,1.0323,1.5447,0.31679,0.41134,12.73,22.599,23.412,12.405,7.5553,5.0663,3.799,3.7526,3.8604,1.4823,8.6828,18.134,2.8315,8.3278,4.1696,3.913,9.1075,5.8082,1.5708,2.5941,2.6615,3.1431,5.504,7.2669,7.3991,10.124,12.85
0.046975,0.62546,0.335,1.5312,3.3001,4.9659,13.917,1.7777,1.3948,4.1696,0.064374,1.5708,0.0846,0.24785,10.255,0.0020864,13.796,1.1776,3.8722,0.56969,0.31679,1.5447,0.12736,3.466,4.3984,7.5553,12.405,3.913,4.3971,3.4685,3.7381,0.62593,0.5081,1.4823,8.3278,9.1075,5.0415,0.41134,2.2487,1.5237,0.5039,0.82051,0.63578,0.81976,2.4723,2.2924,2.6615,3.1431,5.1661,6.8198
0.046975,0.20822,0.335,0.81978,1.3948,1.5312,1.7777,1.1561,4.1696,3.7788,0.064374,0.016815,0.0020864,0.24785,0.33387,2.5503,0.024146,0.0019012,1.1776,2.2487,0.22263,0.16947,0.12736,3.466,3.4685,4.3984,7.5553,1.4823,3.913,0.15929,0.5039,0.63578,0.41134,0.5081,0.99291,5.0415,9.1075,1.0589,0.85043,1.1861,0.31679,0.60829,0.81976,0.82051,0.86602,1.0081,1.5708,2.2924,4.3971,4.6946
0.046975,0.1127,0.335,1.1561,3.7788,0.093022,0.40882,0.024146,0.81978,0.79292,0.0056614,0.0011402,0.0019012,0.33387,1.1776,2.2487,0.0015892,0.24785,0.12736,0.0012092,0.016815,0.18301,1.4823,4.3984,7.5553,1.0041,4.0656,1.0589,0.59324,0.31561,0.20822,0.034035,0.41134,0.5081,0.58829,0.85043,2.1579,0.15929,0.0020864,0.852,0.16947,0.15866,0.5039,0.31679,0.50902,0.63578,0.81976,0.82051,1.1861,1.3948
0.046975,0.059479,0.093022,0.79292,0.81978,3.7788,8.9571,1.1561,0.024146,0.5081,0.0002217,0.0010101,0.0012092,0.0019012,0.33387,2.2487,0.41356,0.41134,0.15929,0.24785,0.016815,0.041442,0.31561,0.59324,4.0656,4.3984,1.7866,0.043395,1.0041,0.0015892,0.0065851,0.0051388,0.0020864,0.0088125,0.85043,0.852,0.0049448,0.335,1.0589,0.0028947,0.1012,0.061533,0.15866,0.16947,0.20822,0.31679,0.47057,0.5039,1.1776,1.1861
0.0031324,0.059479,0.5081,0.79292,0.81978,8.9571,3.1724,0.0019012,0.41134,0.093022,0.0002217,0.00086813,0.0012092,0.24785,0.41356,0.12963,9.096,0.11228,0.0020525,0.31561,0.012744,0.005359,0.043395,1.0041,1.7866,4.0656,0.0060606,0.024146,0.32779,0.13737,0.0010154,9.472e-05,0.0012135,0.0028947,0.0088125,0.335,9.821,0.15929,0.0020864,0.0015892,0.042777,0.013893,0.061533,0.069638,0.1012,0.15866,0.16947,0.20822,0.68404,0.85043
0.0031324,0.009511,0.79292,3.1724,8.9571,2.9508,4.1837,0.10738,0.093022,0.043395,0.00010834,0.0002217,0.0012092,0.11228,0.12963,0.3522,0.99325,0.0019012,0.15929,0.24785,0.005359,0.005654,0.0060606,0.013952,0.024146,1.0041,0.0091672,0.25499,0.0012135,0.31561,9.472e-05,0.0010154,0.0020864,0.0028947,0.0088125,0.335,4.356,0.13737,0.0015892,0.0020525,0.059479,0.013893,0.042777,0.061533,0.068575,0.069638,0.089131,0.15866,0.41134,0.5081
0.0028136,0.0031324,0.10738,0.33089,0.79292,3.1724,8.9571,0.073819,0.013952,0.0020525,0.00010834,0.00020744,0.0012092,0.24785,0.99325,1.773,1.7636,0.11228,0.0019347,0.0060606,0.005359,0.005654,0.0012135,0.25499,0.31561,0.74636,0.010436,0.024146,0.043395,0.0015892,9.472e-05,0.0010154,0.0020864,0.0028947,0.0088125,0.335,2.8676,0.0091672,0.0019012,0.093022,0.0035466,0.0083628,0.013893,0.042777,0.059479,0.061533,0.068575,0.069638,0.12963,0.13737
0.0027905,0.0031324,0.33089,0.79292,3.1724,7.5085,0.51054,0.093022,0.010436,0.0012092,0.00010834,0.00020744,0.11228,0.24785,0.99325,1.773,1.9252,0.073819,0.013952,0.00092421,0.005359,0.00031696,0.0012135,0.0015892,0.0042386,0.024146,2.3424,0.0020525,0.0019347,0.0020864,9.472e-05,0.0010154,0.0019012,0.0028947,0.0088125,2.8676,1.2715,0.0091672,0.033316,0.043395,0.0035466,0.005654,0.0083628,0.013893,0.042777,0.059479,0.061533,0.068575,0.10738,0.12963
0.0027905,0.0031324,0.010436,0.33089,0.51054,0.79292,5.7123,0.073819,0.001538,0.0028947,0.00010834,0.00020744,0.00092421,0.11228,0.24785,0.99325,0.33275,0.0019347,0.0019012,0.051548,0.00031696,0.0032499,0.0012135,0.0015892,0.0020525,0.0042386,0.012257,0.0012092,0.10738,0.093022,9.472e-05,0.00055484,0.0088125,0.0091672,0.043395,2.8676,2.9738,0.013952,0.0020864,0.024146,0.0035466,0.004666,0.005654,0.0083628,0.013893,0.059479,0.061533,0.068575,0.12963,0.66304
