16.534,20.013,16.122,18.951,17.861,7.092,13.392,20.825,29.369,40.466,21.06,6.9777,4.1975,16.617,10.74,4.1333,0.95945,18.415,16.126,23.668,19.768,34.608,13.315,20.338,11.004,3.3171,22.899,13.411,37.259,21.511,6.8823,4.6372,44.606,5.0587,17.458,14.569,2.6967,4.0817,2.5134,21.309,8.9479,8.188,17.636,19.719,26.15,9.0209,16.384,23.968,11.966,10.32
8.4068,8.3839,18.951,7.092,13.675,26.989,12.34,4.1106,2.413,6.7764,6.3593,6.9777,0.95945,18.415,16.126,3.7454,12.238,5.6755,2.6738,5.0587,0.96244,3.3663,20.338,11.004,22.899,27.238,1.7435,6.6883,3.4496,2.7068,6.4698,4.6372,28.057,14.569,2.6967,2.5134,13.05,4.0817,8.5872,4.1333,8.188,13.866,9.0209,16.384,8.9479,6.8823,7.0788,14.093,10.467,10.74
2.9507,3.6238,7.092,19.626,6.7764,2.8142,26.691,0.98079,0.95945,5.4805,1.7647,0.26848,7.6406,4.4213,3.7454,5.7281,5.0587,6.6229,0.2462,3.6965,0.96244,0.78749,20.2,1.7435,2.6628,2.7068,0.78814,3.6332,0.65358,4.1333,4.6372,3.0039,14.569,2.6967,2.5134,13.05,12.752,2.9758,4.0817,2.413,7.4955,6.8823,7.0788,7.0057,4.0431,2.6543,2.3304,3.1819,8.4383,8.5872
0.17363,1.9451,1.789,1.8526,1.6183,0.95945,1.8637,2.9758,3.6965,0.09294,0.25171,0.096233,3.7454,5.7281,5.0587,5.559,0.2462,0.90106,2.413,0.65358,0.78749,0.17504,1.7435,2.0153,0.78814,4.1333,8.2345,0.98079,0.88017,0.268,0.96244,3.0039,2.6967,2.5134,13.05,4.0817,1.9441,3.6332,3.1805,1.7238,4.0431,2.6543,2.3304,3.1819,2.9525,2.4406,1.7647,1.3687,4.2234,5.0153
0.17363,0.34406,1.8526,1.6183,0.95945,3.6965,16.638,2.9758,0.98079,1.8637,0.25043,0.048589,5.7281,1.3029,0.2462,0.65358,0.66551,0.09294,0.78814,2.413,0.17504,0.60897,2.0153,8.2345,0.88017,0.268,3.4727,2.2822,1.3242,2.5134,0.96244,0.9701,13.05,4.0817,3.6332,1.7238,0.86477,1.789,0.53078,1.1583,2.3304,1.7647,1.3687,1.8749,1.842,1.0227,0.78749,2.1236,3.0817,3.1805
0.17363,0.10984,0.95945,16.638,2.9758,0.33067,1.3032,0.53336,0.53078,0.88017,0.25043,0.048589,1.3029,0.65358,0.78814,3.1201,3.7012,0.1505,0.268,1.1583,0.17504,0.1817,0.39075,8.2345,2.2822,1.3242,6.4113,1.3932,0.09294,0.98079,0.34406,0.031395,13.05,0.86477,1.789,9.3512,0.61783,0.63629,0.2462,0.10365,1.7647,1.3687,1.0227,0.95246,1.3294,0.78749,0.94614,0.60897,1.7238,1.8118
0.17363,0.10984,2.9758,1.3032,0.53078,0.72866,0.95261,0.10119,0.53336,0.78814,0.25043,0.048589,1.3029,0.65358,3.1201,0.268,1.1583,0.95945,0.10365,1.3932,0.17504,0.044339,0.39075,2.2822,6.4113,0.98079,0.35172,0.052284,1.1926,0.09294,0.078367,0.012124,13.05,0.86477,1.789,0.63629,0.2462,1.3242,0.21142,0.59373,1.3687,1.0227,0.95246,1.3294,0.78749,0.94614,0.60897,1.2442,1.7238,1.8118
0.14494,0.10984,0.53078,0.72866,0.95261,0.10119,12.033,0.052284,0.78814,0.20238,0.25043,0.048589,0.268,1.0402,0.95945,0.10365,23.501,0.93538,0.65358,0.59373,0.17504,0.044339,2.2822,6.4113,0.3508,0.09294,22.024,0.20652,0.86477,0.63629,0.078367,0.005632,13.05,1.789,0.2462,0.67267,0.21142,0.53336,0.39075,1.1926,1.0227,0.95246,0.78749,0.94614,0.60897,0.42776,1.006,0.17363,1.3029,1.3032
0.14199,0.084654,0.53078,0.10119,0.052284,0.037582,0.53817,0.10365,0.2462,0.268,0.17363,0.029051,0.6846,10.747,0.93538,0.25585,0.59373,0.39075,0.043938,0.3508,0.044339,0.053567,6.4113,0.09294,0.63629,0.14982,0.061394,0.5079,0.21142,0.14123,0.078367,0.005632,13.05,1.789,0.67267,1.1926,0.12808,0.20652,0.20238,0.53336,0.78749,0.94614,0.60897,0.42776,0.25043,0.59781,0.17504,0.14494,0.63385,0.72866
0.14199,0.084654,0.53078,0.10119,0.091201,0.067381,0.33912,0.20133,0.53817,0.3508,0.17363,0.029051,0.6846,10.747,0.39075,0.043938,5.047,0.037582,0.2462,0.59373,0.044339,0.050187,0.09294,0.63629,0.14982,0.14123,1.8795,0.5079,0.21142,0.20652,0.014221,0.005632,13.05,1.1071,0.12808,0.20238,0.53336,0.052284,0.061394,0.63385,0.78749,0.94614,0.60897,0.42776,0.25043,0.59781,0.17504,0.14494,0.67267,0.72866
0.12943,0.065331,0.53078,0.091201,0.33912,0.53817,1.6058,0.20238,0.067381,0.20652,0.17292,0.029051,10.747,0.39075,5.047,3.3303,3.91,0.037582,0.21142,0.3508,0.044339,0.050187,0.09294,0.14982,0.14123,1.8795,0.5079,0.061394,0.043938,0.10119,0.014221,0.005632,13.05,0.014422,0.12808,0.052284,3.4018,0.20133,0.53336,0.2462,0.78749,0.60897,0.42776,0.25043,0.59781,0.17504,0.14494,0.24001,0.59373,0.63385
0.065331,0.021958,0.091201,1.6058,0.20238,0.20652,0.14699,0.39075,0.037582,0.014422,0.17292,0.029051,5.047,0.51017,0.21142,0.3508,0.34344,0.14982,0.46325,0.10119,0.044339,0.050187,0.09294,0.14123,1.8795,0.19269,1.7489,0.33912,0.20133,0.061394,0.014221,0.005632,0.052284,3.4018,0.2462,0.033263,0.17856,0.067381,0.12808,0.043938,0.25043,0.17504,0.14494,0.24001,0.12943,0.24609,0.17422,0.069361,0.53078,0.53336
0.065331,0.021958,0.091201,1.6058,0.20652,0.17979,0.037582,0.19269,0.014422,0.17856,0.12943,0.029051,0.51017,0.3508,0.14982,0.46325,0.14512,0.18012,0.061394,0.17365,0.014221,0.050187,0.14123,1.8795,1.7489,0.33912,0.016797,0.14699,0.09294,0.20133,0.005632,0.0063654,0.022091,0.033263,0.067381,0.043938,0.0066671,0.052284,0.10119,0.12808,0.17504,0.17292,0.24001,0.14494,0.17422,0.069361,0.087573,0.044339,0.20238,0.21142
0.029649,0.021958,1.6058,0.20652,0.1679,0.014422,0.65198,0.17365,0.052284,0.09294,0.026069,0.029051,0.3508,0.14982,0.46325,0.18012,0.061394,0.091201,0.037582,0.14699,0.014221,0.050187,0.14123,1.7489,0.33912,0.016797,2.7202,0.07451,0.10119,0.14512,0.0055568,0.0039684,0.022091,0.067381,0.0066671,0.028369,3.9411,0.033263,0.13419,0.043938,0.17292,0.14494,0.17422,0.069361,0.087573,0.044339,0.054216,0.090495,0.17856,0.17979
0.029649,0.021958,0.20652,0.014422,0.17365,0.052284,0.09294,0.14512,0.022091,0.17856,0.026069,0.029051,0.3508,0.14982,0.14699,5.2616,0.31712,0.022775,0.17979,0.037582,0.0088085,0.013101,0.33912,0.016797,2.7202,0.07451,0.10119,0.14123,0.091201,0.0066671,0.0055568,0.0039684,0.067381,0.024998,3.9411,0.033263,0.043938,0.061394,0.13419,0.1679,0.14494,0.069361,0.087573,0.044339,0.054216,0.090495,0.1665,0.050187,0.18012,0.46325
0.02426,0.021958,0.17365,0.052284,0.14512,2.1569,4.368,0.14699,0.17856,0.091201,0.026069,0.0058931,0.3508,0.074219,0.31712,0.022775,0.0059192,0.0097622,0.09294,0.043938,0.0088085,0.013101,0.016797,2.7202,0.10119,0.14123,0.0066671,0.022091,0.014422,0.061394,0.0055568,0.0039684,0.067381,0.36414,0.033263,0.1679,10.096,0.024998,0.07451,0.13419,0.069361,0.087573,0.044339,0.054216,0.090495,0.050187,0.027457,0.029051,0.17979,0.18012
0.019246,0.021958,0.17365,0.052284,2.1569,0.17856,13.838,0.016797,0.0066671,0.14512,0.0058931,0.0021421,0.074219,0.31712,0.0059192,0.09294,0.043938,0.14699,0.13419,0.1679,0.0088085,0.013101,2.7202,0.14123,0.022091,0.014422,1.6797,0.0097622,0.10119,0.061394,0.0055568,0.0039684,0.067381,0.033263,1.9987,0.024998,0.07451,0.00075303,0.091201,0.012188,0.069361,0.044339,0.054216,0.050187,0.027457,0.029051,0.026069,0.02426,0.17979,0.18012
0.019246,0.021958,0.17365,2.1569,0.17856,0.016797,12.394,0.024998,0.07451,0.0052698,0.0058931,0.0021421,0.31712,0.043938,0.14699,0.010881,0.1679,0.074219,0.061394,0.052284,0.0026287,0.013101,0.14123,0.022091,0.014422,0.0097622,7.3502,0.067381,0.0059192,0.0066671,0.0042139,0.0039684,0.033263,0.034173,0.00075303,9.2996,1.3504,0.10119,0.091201,0.09294,0.044339,0.054216,0.050187,0.027457,0.029051,0.026069,0.02426,0.030506,0.14512,0.17979
0.019246,0.00934,2.1569,0.17856,12.394,7.2095,7.5738,0.0052698,0.026979,0.014422,0.0058931,0.0020154,0.31712,0.14699,0.010881,21.637,8.0038,0.061394,0.052284,0.043938,0.0026287,0.0038966,0.14123,0.022091,0.0097622,7.3502,2.357,0.0066671,0.033263,0.067381,0.0042139,0.0039684,0.034173,0.00075303,1.3504,0.10119,0.09294,0.0059192,0.016797,0.024998,0.044339,0.050187,0.027457,0.029051,0.026069,0.02426,0.030506,0.037508,0.074219,0.07451
0.019246,0.0085162,0.11271,7.5738,0.0052698,0.026979,5.2573,0.014422,0.0059192,0.00075303,0.0058931,0.0020154,0.14699,15.382,8.0038,0.061394,0.043938,0.067381,0.022091,0.07451,0.0026287,0.0038966,0.0097622,7.3502,2.357,0.047827,0.34523,0.074219,0.010881,0.052284,0.0042139,0.0028281,1.3504,0.09294,0.016797,0.024998,1.0345,0.034173,0.0066671,0.033263,0.044339,0.050187,0.027457,0.029051,0.026069,0.02426,0.030506,0.037508,0.10119,0.14123
0.009828,0.0085162,0.11271,7.5738,0.014422,0.0059192,0.27925,0.10119,0.024998,0.0066671,0.0058931,0.0020154,8.0038,0.043938,0.030236,0.07451,6.9087,0.047827,0.0052698,0.033263,0.0026287,0.0038966,0.0097622,0.34523,0.010881,0.052284,1.6821,0.00075303,0.061394,0.026979,0.0022814,0.0028281,0.09294,0.016797,0.023671,0.034173,0.27444,0.14123,0.022091,0.074219,0.044339,0.050187,0.027457,0.029051,0.026069,0.02426,0.030506,0.037508,0.14699,0.69462
0.009828,0.0069559,0.11271,0.014422,0.0059192,0.10119,0.94475,0.036176,0.07451,0.013299,0.0058931,0.0020154,0.83609,0.043938,0.030236,0.047827,0.033263,0.034173,0.074219,0.00075303,0.0026287,0.00019554,0.0097622,0.010881,1.6821,0.026979,0.89554,0.061394,0.024998,0.052284,0.0022814,0.0028281,0.09294,0.016797,0.022091,7.4745,5.4181,0.0066671,0.016693,0.0052698,0.044339,0.050187,0.027457,0.029051,0.026069,0.02426,0.030506,0.037508,0.14123,0.14699
