27.789,9.1336,23.323,18.285,11.873,20.812,5.3624,20.251,36.964,6.2623,38.117,3.3517,19.404,37.973,43.008,19.156,18.708,17.219,21.971,22.121,8.1318,6.2168,4.0298,19.514,16.928,22.569,25.512,49.635,32.945,28.292,15.764,7.1893,9.3379,13.551,36.42,40.25,24.895,13.445,6.7176,1.0522,12.983,12.413,11.038,27.368,14.096,21.799,17.185,21.838,20.029,49.208
2.2195,1.343,18.285,20.812,20.251,22.256,6.2623,1.5399,8.1291,12.046,3.3517,7.1893,19.404,43.008,10.692,3.3098,22.121,4.0298,7.5566,7.1689,4.6612,6.2168,16.928,19.343,49.635,28.292,17.285,5.3624,12.212,6.7176,1.0081,1.9923,35.766,1.0506,24.895,9.875,2.2367,8.0519,1.0522,0.19133,12.983,11.038,14.096,9.1336,12.413,10.965,8.9785,8.1318,13.551,16.623
1.0248,1.343,18.285,22.256,1.5399,8.1291,8.9129,1.937,10.692,7.1689,3.3517,2.1225,3.3098,22.121,4.0298,4.1204,30.456,5.3624,0.19133,1.0419,4.6612,5.2546,16.928,13.791,36.564,11.524,6.7176,2.2367,12.046,1.0283,1.0081,1.0088,1.0506,23.212,9.875,8.0519,1.0522,13.551,6.2623,12.212,6.2168,9.1336,10.965,8.9785,8.1318,5.8632,3.9817,2.2195,13.851,14.727
1.0248,1.343,21.164,8.1291,8.9129,1.937,10.692,2.9527,1.0522,1.7646,1.4163,1.755,3.3098,5.314,4.0298,4.0883,1.2569,0.096608,0.19133,6.7176,1.0844,1.8307,13.791,4.2495,1.0283,19.751,0.55069,5.409,1.0419,1.5399,1.0081,1.0088,1.0506,22.617,13.551,6.2623,4.8719,5.8176,2.2367,5.3624,5.8632,3.9817,2.2195,1.9422,5.5583,3.3517,5.2546,4.1579,7.9516,8.0519
1.0248,1.0633,21.164,1.2721,10.692,2.9527,1.0522,5.3624,3.3098,5.314,1.3579,1.755,4.0298,1.2569,0.096608,0.19133,6.7176,4.0883,1.0283,6.2623,1.0844,1.8307,4.2495,19.751,0.55069,5.409,16.632,1.5399,1.5729,0.11748,1.0081,1.0088,1.0506,22.617,2.1134,5.8176,2.2367,1.7646,1.0419,1.937,3.9817,2.2195,1.9422,5.5583,3.3517,5.2546,4.1579,1.4163,7.9516,8.0519
1.0084,0.89227,21.164,5.3624,5.314,4.4659,7.6733,1.0283,1.2721,1.0509,1.3579,1.4163,0.096608,0.19133,6.7176,6.2623,18.97,1.2569,1.8456,1.5729,1.0844,1.8307,4.2495,19.751,2.0831,1.5399,8.6241,0.11748,2.1134,1.0636,1.0081,0.1541,1.0506,22.617,1.0419,1.937,1.2341,1.7646,1.0522,0.55069,3.9817,2.2195,1.9422,3.3517,4.1579,1.755,1.2521,1.0248,2.2367,2.9527
1.0084,0.89227,17.519,5.3624,4.4659,1.0283,1.0509,2.2367,2.1134,1.937,1.0248,1.4163,0.19133,6.7176,4.6815,1.5729,12.577,1.0636,0.11748,0.096608,1.0844,1.1051,4.2495,19.751,2.0831,1.5399,22.168,1.0522,1.8456,0.7216,1.0081,0.1541,1.0506,1.2341,1.7646,0.55069,10.967,1.2721,1.0419,1.2569,3.9817,2.2195,1.9422,3.3517,4.1579,1.755,1.3579,1.2521,2.9527,4.2025
1.0084,0.89227,17.519,1.0283,0.97905,1.937,22.503,1.7646,2.9527,1.2569,1.0248,1.2521,0.19133,1.5729,12.577,1.0636,0.11748,1.0509,1.2721,1.0522,1.0326,1.1051,4.2495,19.751,2.0831,1.5399,9.5592,1.0506,1.8456,4.2025,1.0081,0.1541,1.2341,0.55069,1.0419,1.0195,3.46,0.096608,0.7216,2.1134,2.2195,1.9422,3.3517,1.755,1.4163,1.3579,1.3507,1.0844,4.4659,4.6815
1.0084,0.89227,1.937,1.7646,1.2569,20.12,19.365,0.096608,0.19133,1.6738,1.0248,1.0844,1.0636,0.11748,1.0509,1.2721,5.5006,1.0283,0.00074229,1.0522,1.0326,1.0136,4.2495,19.751,2.0831,1.8456,7.2255,1.3059,1.0195,1.0506,1.0081,0.1541,1.2341,0.55069,0.7216,2.1134,8.8315,0.97905,1.5729,1.5399,2.2195,1.9422,1.755,1.4163,1.3579,1.3507,1.2521,1.4025,3.46,3.9802
1.0084,0.89227,15.213,6.7328,1.6738,9.1664,2.3531,1.1161,1.5729,1.0283,1.0248,1.0057,1.0636,0.11748,1.2721,1.0522,0.53817,1.5399,1.0509,1.0506,1.0136,0.041974,4.2495,2.0831,1.0098,1.0195,0.088756,0.19133,0.096608,0.7216,1.0081,0.1541,1.2341,0.55069,8.8315,0.97905,25.812,0.00074229,1.7646,0.99978,1.755,1.4163,1.3579,1.3507,1.2521,1.4025,1.0844,1.0326,1.8456,1.937
