19.978,17.83,46.78,1.6699,9.1971,38.4,20.184,30.502,16.844,29.005,11.104,13.146,19.685,13.726,11.861,4.0805,8.9743,6.1607,1.2238,25.79,25.8,20.251,19.084,10.35,42.343,18.55,48.582,12.791,37.033,31.947,14.75,12.512,45.043,33.405,19.117,25.115,26.018,9.5671,22.184,14.688,23.545,19.872,30.168,49.161,24.912,31.309,31.955,1.8004,24.091,7.5797
1.8004,1.5557,4.4195,0.32884,18.168,13.223,6.0195,6.1607,14.003,1.0134,10.082,6.4328,13.726,4.0805,1.2238,26.139,6.5045,11.861,7.5797,5.3843,4.0231,10.331,10.35,13.647,9.0767,37.033,31.947,9.2866,12.077,15.645,5.0187,6.742,45.043,26.018,22.184,14.688,20.588,9.1971,1.7521,8.9743,9.2632,18.713,9.2045,13.982,13.146,18.924,10.456,12.039,16.276,17.708
1.5557,1.0002,4.4195,0.32884,11.488,1.0134,13.562,9.2866,6.0195,12.186,9.2045,6.4328,4.0805,6.5045,5.3843,25.025,25.44,7.5797,4.8858,13.726,1.8004,4.0048,10.35,13.647,9.0767,24.602,9.7061,1.2238,6.8627,1.7529,5.0187,6.1075,10.133,20.588,5.1382,0.94458,11.768,7.1775,9.6637,8.9743,9.2632,10.082,10.456,11.571,4.0231,9.7003,11.912,6.742,14.003,15.645
0.13779,1.0002,0.32884,5.1988,1.0134,6.0195,4.5994,9.0875,4.4195,7.1775,6.1075,6.1386,4.0805,6.5045,7.5797,4.8858,10.868,1.6324,4.8439,3.9827,1.8004,4.0048,10.35,10.524,6.9096,1.2238,8.374,0.32793,10.147,9.2866,4.0231,1.9384,10.133,5.1382,0.94458,9.6637,8.9743,1.3128,5.3843,4.7404,9.2632,9.2045,5.0187,6.742,8.0634,9.4869,1.5557,6.206,11.357,11.521
0.13779,1.0002,5.1988,1.0134,2.0597,7.1775,13.282,4.8439,4.4195,3.9827,1.5557,4.0009,7.5797,4.8858,1.6324,0.43671,20.243,6.5045,6.9096,5.0258,1.8004,4.0048,4.3761,1.2238,8.374,0.32793,15.746,4.5994,2.9917,1.3128,0.00083704,1.0641,10.133,5.1382,0.94458,8.9743,4.7404,4.0805,0.32884,1.9134,5.0187,6.1718,7.142,2.8256,6.206,5.7353,7.483,4.8677,7.9833,9.0875
0.11554,1.0002,5.1988,1.8515,1.3778,5.8159,19.482,0.43671,1.6324,1.0134,1.5557,2.8256,4.8858,20.243,5.0258,5.9387,22.246,4.0799,2.0597,4.4195,0.078181,1.0207,4.3761,1.2238,0.32793,4.5994,12.923,6.5045,1.3128,0.32884,0.00083704,1.0641,5.1382,0.94458,4.0805,1.9134,4.8035,2.9917,3.9827,4.7404,5.0187,4.0009,0.13779,5.7353,4.8677,4.972,4.0048,1.4586,6.9096,7.5797
0.11554,0.13779,1.3778,5.8159,19.422,0.43671,8.3393,4.5994,0.32793,1.2238,1.4586,2.8256,4.8858,16.598,4.3441,2.0597,16.391,2.9917,1.9134,1.0134,0.078181,1.0207,1.1281,1.3128,0.32884,10.966,12.932,2.3487,4.0799,1.6324,0.00083704,0.99819,5.1382,0.94458,4.8035,3.9827,1.0433,0.99821,1.8515,4.0805,4.0009,1.0002,4.8677,4.972,4.0048,1.5557,4.5165,1.0641,4.7404,5.1988
0.11554,0.13779,1.3778,8.3393,4.5994,0.32793,1.2238,0.001264,0.32884,4.7404,0.14693,0.99819,1.1464,6.2041,4.3441,1.9134,0.60101,4.8035,2.0597,1.8004,0.078181,0.073799,1.1281,1.3128,12.932,1.6324,22.21,1.0134,0.99821,2.1434,0.00083704,0.99504,0.94458,1.0433,1.8515,4.0805,4.5866,4.0799,2.3487,3.9827,4.0009,1.0002,4.0048,1.5557,1.1283,1.0347,0.99624,1.0641,5.1382,5.1988
0.11554,0.13779,1.3778,4.5994,1.2238,0.32884,16.574,1.0134,0.32793,1.1281,0.14693,0.99624,6.2041,0.60101,4.8035,2.0597,8.1951,1.1464,0.001264,4.3441,0.078181,0.073799,1.3128,12.932,1.6324,0.99821,6.2229,2.1434,1.9134,2.3487,0.00083704,0.99504,0.94458,1.8515,4.0805,4.0799,3.9827,4.1424,1.0433,1.8004,1.0002,1.5557,1.1283,1.0347,0.99819,1.0641,3.9531,0.9957,4.4169,4.5866
0.11554,0.13779,1.3778,1.2238,0.32884,16.574,1.0134,4.5866,4.5994,2.1434,0.14693,0.99624,0.60101,4.8035,2.0597,1.1464,0.001264,4.3441,4.1424,4.0805,0.078181,0.073799,1.3128,0.99821,1.9134,2.3487,0.40171,6.2041,0.32793,1.6324,0.00083704,0.99504,0.94458,1.1731,4.0799,1.0433,1.8004,4.4169,1.1281,3.9827,1.0002,1.5557,1.1283,1.0347,0.99819,1.0641,0.9957,1.7938,6.2229,8.1951
0.0062076,0.13779,1.3778,1.2238,16.574,1.0134,4.5866,0.30172,0.32793,1.1281,0.14693,0.99624,2.0597,1.1464,0.001264,4.3441,4.2418,1.1731,0.94458,1.3128,0.078181,0.073799,2.3487,0.40171,5.4106,1.6324,5.8064,0.32884,0.60101,2.1434,0.00083704,0.99504,1.8004,0.31142,3.9827,2.9219,7.62,0.99821,1.0433,1.9134,1.0002,1.1283,1.0347,0.99819,1.0641,0.9957,0.11554,0.11274,3.5363,4.0799
0.0062076,0.11554,1.2238,16.574,1.0134,0.30172,1.1281,1.2539,0.60101,0.001264,0.11274,0.99624,2.0597,4.2418,1.1731,1.3128,6.5711,1.6324,0.94458,0.013307,0.078181,0.073799,2.3487,5.4106,5.8064,0.32884,2.1434,0.32793,0.40171,1.1464,0.00083704,0.99504,1.8004,2.9219,0.99821,1.9134,2.7747,1.0433,0.31142,1.3778,1.0002,1.1283,1.0347,0.99819,1.0641,0.9957,0.13779,0.14693,2.0999,3.5363
0.0002649,0.032563,16.574,0.30172,1.2539,0.60101,20.178,2.1434,2.0597,1.0134,0.11274,0.13779,1.3128,6.5711,1.6324,0.013307,0.24296,0.31142,2.0999,0.50908,0.078181,0.073799,2.3487,0.32793,0.40171,1.1464,14.482,1.1281,1.8004,0.32884,0.00083704,0.021201,2.9219,0.99821,1.9134,1.0433,1.3778,1.2238,0.001264,1.1731,1.0002,0.99819,0.9957,0.19136,0.14693,0.58276,0.99831,0.99504,2.7747,3.5363
0.0002649,0.032563,1.2539,2.1434,1.0134,31.453,26.216,0.60101,0.99821,1.6324,0.0020029,0.13779,6.5711,0.013307,0.24296,0.31142,13.743,0.50908,1.1281,0.32793,0.078181,0.073799,2.3487,0.40171,1.1464,8.919,30.021,1.0433,1.2238,1.3128,0.00083704,0.021201,2.9219,1.9134,1.3778,1.1731,12.171,0.001264,0.30172,0.32884,1.0002,0.99819,0.9957,0.19136,0.14693,0.58276,0.99831,0.99504,1.8004,2.0597
0.0002649,0.032563,2.1434,31.453,26.216,1.6324,13.098,1.2238,1.3128,1.0433,0.0020029,0.094603,6.5711,0.24296,0.42237,1.1281,0.32793,0.60101,0.46006,0.31142,0.078181,0.073799,0.40171,1.1464,8.919,9.3943,3.9808,1.0134,0.013307,1.2539,0.00083704,0.021201,1.3778,1.1731,0.30172,0.32884,7.4551,0.99821,0.001264,0.50908,1.0002,0.99819,0.9957,0.19136,0.14693,0.58276,0.99831,0.99504,1.8004,1.9134
0.0002649,0.032563,4.2676,1.6324,13.098,5.6054,2.9592,1.0134,0.24296,0.30172,0.0020029,0.0034979,6.5711,1.1281,0.32793,0.60101,0.46006,0.42237,1.3778,0.013307,0.078181,0.073799,0.40171,1.1464,2.7818,9.3943,1.2539,0.001264,1.1731,1.0433,0.00083704,0.021201,0.32884,0.99821,0.50908,20.801,20.239,1.2238,0.31142,1.3128,1.0002,0.99819,0.9957,0.19136,0.14693,0.58276,0.99831,0.99504,1.8004,1.9134
0.0002649,0.032563,4.2676,2.9592,1.0134,0.30172,14.287,0.42237,0.50908,0.24296,0.0020029,0.0034979,6.5711,0.041362,0.60101,5.1746,0.01581,1.1464,1.1731,1.6324,0.0027464,0.0072051,0.40171,2.7818,1.2539,0.001264,24.405,1.3778,0.46006,0.32793,0.00083704,0.021201,0.32884,0.99821,20.801,1.2238,0.31142,1.0433,0.013307,1.3128,0.99819,0.9957,0.19136,0.14693,0.58276,0.99504,0.073799,0.20624,1.8004,1.9134
0.0002649,0.0060153,1.6166,14.287,0.04993,0.24296,32.289,0.013307,0.001264,0.0040788,0.0020029,0.0034979,0.60101,3.2496,1.1731,1.6324,2.2047,1.1464,0.32793,0.99821,0.0027464,0.0072051,0.40171,2.7818,24.405,0.46006,3.0483,0.01581,0.30172,0.42237,0.00083704,0.021201,0.32884,20.801,0.31142,1.0057,1.3128,1.0134,1.2238,0.041362,0.9957,0.19136,0.14693,0.58276,0.99504,0.073799,0.20624,0.032563,1.2539,1.3778
0.0002649,0.0060153,1.6166,14.287,32.289,0.0040788,21.059,0.013307,0.01581,0.60101,0.0020029,0.0034979,3.2496,1.1731,1.6324,1.1464,0.43042,1.2539,1.3778,0.32793,0.0027464,0.0072051,2.7818,0.46006,0.30172,0.42237,25.735,0.40171,0.31142,0.24296,0.00083704,0.021201,0.32884,1.0057,1.3128,1.0134,0.041362,0.001264,0.04993,1.2238,0.19136,0.14693,0.032683,0.99504,0.073799,0.20624,0.032563,0.5588,2.2047,3.0483
0.0002649,0.0060153,1.6166,0.0040788,21.059,0.01581,0.20733,0.04993,1.2539,1.1464,0.0020029,0.0034979,3.2496,1.1731,1.3778,0.32793,14.657,0.01307,0.013307,0.40171,0.0027464,0.0072051,0.46006,0.30172,0.42237,0.31142,0.04209,1.0134,1.0057,0.60101,0.00083704,0.021201,0.32884,0.041362,0.001264,16.498,10.046,1.2238,1.1648,0.43042,0.19136,0.14693,0.032683,0.073799,0.20624,0.032563,0.13655,0.020528,1.3128,1.6324
0.0002649,0.0050856,21.059,0.04993,1.2539,1.1464,37.541,0.14581,0.0040788,0.20733,0.0020029,0.0034979,1.3778,0.32793,14.657,0.013307,0.40171,0.001264,0.60101,0.01581,0.0027464,0.0072051,0.46006,0.04209,1.0134,1.0057,19.774,0.32884,0.31142,0.01307,0.00083704,0.0036257,1.2238,1.1648,0.43042,0.0039209,22.228,0.041362,0.30172,0.42237,0.19136,0.14693,0.032683,0.073799,0.032563,0.13655,0.020528,0.021201,1.1731,1.3128
0.0002649,0.0050856,0.04993,37.541,0.14581,0.0040788,8.9689,0.32793,0.43042,0.001264,0.0020029,0.0034979,1.3778,14.657,0.013307,0.01581,7.8143,0.04209,0.30172,0.01307,0.0027464,0.00051943,0.46006,1.0057,0.32884,0.31142,15.693,0.041362,0.40171,1.0134,0.00083704,0.0036257,1.2238,7.9205,0.42237,12.89,16.061,0.0039209,0.60101,0.20733,0.14693,0.032683,0.073799,0.032563,0.13655,0.020528,0.021201,0.0037343,1.1464,1.1648
0.0002649,0.0050856,0.0040788,0.32793,0.43042,0.001264,18.175,0.01581,0.14581,0.60101,0.0020029,0.0034979,14.657,7.8143,0.04209,2.4634,19.595,0.42237,0.30172,0.04993,4.5211e-05,0.00051943,0.46006,0.034534,0.041362,19.994,9.8772,0.023957,0.013307,0.01307,0.00083704,0.0036257,1.2238,7.9205,16.061,0.053607,31.999,0.40171,0.32884,0.0039209,0.032683,0.073799,0.032563,0.13655,0.020528,0.021201,0.0037343,0.014734,1.0057,1.0134
0.0002649,0.0050856,0.43042,0.001264,0.01581,0.086988,15.111,0.32793,0.40171,0.42237,0.0020029,0.0034979,2.4634,18.122,0.04993,4.8772,5.549,0.04209,0.0039209,0.60101,4.5211e-05,0.00051943,0.46006,0.034534,0.013307,0.31767,7.6993,0.01307,0.023957,0.041362,0.00083704,0.0036257,1.2238,16.061,0.053607,0.32884,1.6912,0.30172,1.0057,0.0040788,0.032683,0.073799,0.032563,0.020528,0.021201,0.0037343,0.014734,0.12371,1.0134,1.0559
0.0002649,0.0037343,0.01581,0.086988,0.32793,0.40171,0.42237,0.60101,0.43042,0.31767,0.0020029,0.0034979,2.4634,4.8772,5.549,0.04209,8.5865,0.034534,0.0039209,0.041362,4.5211e-05,0.00051943,0.46006,0.013307,0.01307,0.023957,10.216,0.002718,0.04993,0.001264,0.00083704,0.0036257,1.2238,0.053607,0.32884,1.6912,0.0040788,0.30172,1.0057,0.037037,0.032683,0.073799,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,1.0134,1.0559
0.0002649,0.0037343,0.086988,0.42237,0.60101,0.43042,0.31767,0.04209,0.30172,0.001264,0.00026484,0.0034979,2.4634,5.549,0.0039209,0.041362,15.208,0.13987,0.01307,0.013307,4.5211e-05,0.00051943,0.46006,10.216,0.04993,3.6405,2.6687,0.023957,0.002718,0.034534,0.00083704,0.0036257,1.2238,0.053607,0.0040788,0.037037,20.341,0.021417,0.1333,0.01581,0.032683,0.073799,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.32793,0.32884
0.0002649,0.0037343,0.42237,0.60101,0.31767,0.001264,7.3234,0.01581,0.32793,0.04993,0.00026484,0.0034979,2.4634,5.5378,0.041362,0.13987,0.01307,0.002718,0.053607,0.019791,4.5211e-05,0.00051943,10.216,3.6405,2.6687,0.023957,25.976,0.30172,0.013307,0.034534,0.00083704,0.0036257,0.0040788,0.037037,13.746,0.021417,14.58,0.086988,0.04209,0.0039209,0.032683,0.073799,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.32884,0.43042
0.0002649,0.0037343,0.42237,0.60101,0.31767,0.01581,0.04993,0.32793,0.13987,0.023957,0.00026484,0.0034979,5.5378,0.0031133,0.002718,0.019791,1.6259,0.95014,0.053607,0.43042,4.5211e-05,0.00051943,3.6405,2.6687,0.013307,0.034534,36.231,0.001264,0.30172,0.037037,0.00083704,0.0036257,0.0040788,0.021417,14.58,0.086988,0.0039209,0.041362,0.32884,0.04209,0.032683,0.073799,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,1.2247,2.4634
0.0002649,0.0037343,0.42237,0.31767,0.04993,0.32793,1.8795,0.60101,0.30172,0.019791,0.00026484,0.0034979,0.075859,0.053607,0.43042,4.5985,19.9,0.0039209,0.0031133,0.041362,4.5211e-05,0.00051943,0.013307,0.034534,22.069,0.037037,21.132,0.023957,0.002718,0.13987,0.00083704,0.0036257,0.0040788,0.021417,0.086988,0.04209,11.314,0.01581,0.001264,0.32884,0.032683,0.073799,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.86706,0.95014
0.0002649,0.001753,0.42237,0.04993,1.8795,0.30172,35.84,0.021417,0.013307,0.034534,0.00026484,0.0034979,1.3993,0.0039209,0.0031133,0.041362,0.15198,0.001264,0.075859,0.019791,4.5211e-05,0.00051943,0.023957,0.002718,0.13987,9.3141,14.15,0.030219,0.053607,0.31767,0.00083704,0.0036257,0.086988,0.04209,1.0226,9.4128,0.24637,0.037037,0.01581,0.0040788,0.032683,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.0037343,0.32884,0.43042
0.0002649,0.00088462,0.42237,0.04993,0.30172,0.021417,14.585,0.001264,0.034534,0.29524,0.00026484,0.0033397,1.3993,0.0039209,0.15198,0.075859,0.019791,0.002718,0.31767,0.04209,4.5211e-05,3.4107e-05,0.023957,0.13987,9.3141,0.0049195,0.053607,0.0031133,0.013307,0.037037,0.00083704,0.0034979,0.086988,0.020031,9.4128,0.24637,0.0040788,0.041362,0.0005649,0.01581,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.0037343,0.0036257,0.32884,0.43042
0.0002649,1.2333e-07,0.42237,0.04993,0.30172,0.021417,0.001264,0.023957,0.086988,0.075859,0.00026484,0.0033397,0.0039209,0.15198,0.31767,0.04209,2.2413,0.13987,0.013307,0.037037,4.0765e-05,3.4107e-05,9.3141,0.0049195,0.053607,0.0031133,20.05,0.002718,0.034534,0.01581,0.00083704,0.0034979,0.020031,0.24637,0.0040788,0.041362,15.126,0.0005649,0.019791,0.29524,0.032563,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.0037343,0.0036257,0.32884,0.43042
0.00011323,1.2333e-07,0.42237,0.30172,0.001264,0.086988,0.075859,0.019791,0.15198,0.041362,0.00026484,0.0033397,0.0039209,0.13987,0.037037,1.9487,12.822,0.0005649,0.053607,0.04209,4.0765e-05,3.4107e-05,9.3141,0.0049195,0.034534,0.01581,0.00099553,4.4242e-05,0.013307,0.0031133,0.00083704,0.0010548,0.020031,0.24637,0.0040788,20.251,1.2153,0.04993,0.002718,0.021417,0.020528,0.021201,0.0050856,0.014734,0.0047502,0.0037343,0.0036257,0.0034979,0.29524,0.31767
0.00011323,1.2333e-07,0.42237,0.30172,0.075859,20.088,0.018868,0.0005649,0.086988,0.013307,0.00026484,0.0033397,0.037037,12.822,0.053607,0.04209,17.538,0.0039209,0.019791,0.001264,3.233e-05,2.6243e-05,9.3141,0.034534,0.01581,0.00099553,4.4242e-05,0.0049195,0.041362,0.13987,0.00030412,0.0010548,0.00060982,0.24637,0.0040788,0.021417,10.443,0.04993,0.002718,0.0031133,0.020528,0.0050856,0.014734,0.0047502,0.0037343,0.0036257,0.0034979,0.00083704,0.15198,0.29524
0.00011323,1.2333e-07,0.30172,0.018868,0.0005649,0.013307,0.41877,0.021417,0.13987,4.4242e-05,0.00026484,5.516e-06,0.04209,17.538,0.0039209,0.001264,22.211,0.075859,0.0013054,0.034534,3.233e-05,2.6243e-05,0.01581,0.00099553,0.0049195,0.041362,20.157,0.0040788,0.037037,0.086988,0.00030412,0.0010548,0.00060982,0.0017352,10.443,0.002718,0.0031133,0.04993,0.019791,0.053607,0.0050856,0.0047502,0.0037343,0.0036257,0.0034979,0.00083704,0.0033397,0.0014442,0.15198,0.17884
9.6945e-05,1.2333e-07,0.018868,0.0005649,0.41877,0.13987,10.96,0.037037,0.00099553,0.0031133,0.00026484,5.516e-06,17.538,0.0039209,0.00052749,0.075859,0.0013054,0.013307,0.034534,0.019791,6.4507e-06,2.6243e-05,0.0049195,2.486,0.0040788,0.011564,16.821,0.021417,0.002718,0.00019276,0.00030412,3.6244e-05,0.0017352,0.04993,0.053607,20.218,0.00065936,4.4242e-05,0.01581,0.00060982,0.0047502,0.0037343,0.0036257,0.0034979,0.00083704,0.0033397,0.0014442,0.0010548,0.041362,0.04209
9.6945e-05,1.2333e-07,0.41877,0.13987,0.00099553,0.00028314,28.843,4.4242e-05,0.0031133,0.0013054,6.9673e-05,5.516e-06,17.538,0.00052749,0.075859,0.034534,19.049,0.0010032,0.0049195,0.0017352,6.4507e-06,2.6243e-05,0.021417,0.002718,0.00019276,22.123,7.7414,0.0039209,0.011564,0.0005649,1.4036e-05,3.6244e-05,0.053607,18.053,0.00065936,0.00060982,20.236,4.5739e-05,0.00039974,0.0040788,0.0034979,0.00083704,0.0033397,0.0014442,0.0010548,0.00026484,0.00081775,0.00020662,0.013307,0.018868
9.6945e-05,1.2333e-07,0.00099553,0.99935,0.0031133,0.0013054,5.6827,0.011564,0.018868,4.4242e-05,2.9445e-05,5.516e-06,12.656,0.00052749,0.034534,0.0049195,0.0017352,0.00039974,0.0005649,0.021417,6.4507e-06,2.6243e-05,0.00019276,22.123,7.7414,0.0039209,0.0071484,0.053607,0.00028314,0.0040788,1.4036e-05,3.6244e-05,18.053,0.00065936,0.00060982,4.5739e-05,19.572,0.002718,0.013307,0.0010032,0.0034979,0.00083704,0.0033397,0.0014442,0.0010548,0.00026484,0.00081775,0.00020662,0.075859,0.13987
