4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,21.93042102051451,27.36914023551331,27.80919175975032,33.38134206599124,35.38853037264001
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,6.844893985036045,6.860143085080066,11.49279561201393,6.248998635701241,11.78722630269332
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,4.098375287815157,7.011193251077657,3.216772916329383,6.049054817399849,3.347946256123542
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,4.09107024656905,2.44421630131391,3.105964824374583,2.039469503574347,4.858731631881701
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,7.264671999865639,21.99806793637086,5.896871098590523,20.00342304047915,13.84665738492178
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,12.55533621785844,16.01152169813219,9.415089144248373,7.51036124270909,10.26360886659526
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,5.878947620372887,3.286745987733221,6.564220495022346,2.118855284033433,2.046409624096741
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,4.085895373953843,6.145916840966954,2.136882353170179,3.008538391803313,7.00704039881915
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,19.16535819829831,14.40376165716751,9.537721697969902,15.26191825918779,19.05461486729184
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,14.94763039799439,23.79572820386586,2.178772625667627,7.763598598754076,18.80044211608531
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,4.175062385846203,2.005799012688238,9.702469021105903,1.087779028776737,9.908611207162993
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,9.910137358127137,2.006702326347353,5.355326676360152,9.993585208211876,1.990943345763814
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,18.5660884985714,3.063189309385818,9.993532444630397,18.37829328012757,13.34539232035407
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,6.238108637877591,12.21613358004935,4.245841228444935,7.740497596698807,6.765737062426577
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,5.340202717623262,4.104713701803275,3.626396741479271,2.6528643586445,12.95225145902009
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,3.171965495260446,3.980829629646019,2.994507816238334,3.422140111231869,4.780591603300815
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,8.947932222877496,13.69903176406516,6.823723095574966,11.45445946487255,26.25918674926388
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,14.42614433721914,12.07083482184994,10.54600923254373,11.40809265300157,13.55314773083883
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,3.713657829604358,5.890724138173212,3.152641559239157,1.996377442429342,2.12021849029933
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,8.218372635574992,16.17623179779148,7.568176773256825,17.71673112906129,15.65982506988197
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,2.986297810768123,4.663834338182046,6.081179005294249,2.046412689791646,5.153322000924152
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,9.716514745344341,2.0712557492388,8.104241372939377,11.94498164318989,15.84300565452646
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,10.15667542704971,13.11761226841341,12.05442137701206,7.927784302612325,3.00653273314499
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,19.14932934202152,23.60168357988909,23.92894630829355,26.89033006219943,19.2992253998389
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,3.003826689912444,1.990150058715809,9.087145623110366,8.030940971550923,1.990617819274501
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,7.393420596382644,7.286509000268156,7.725445058694999,9.980813798277138,10.11503918213828
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,5.985425850756037,4.162301658614684,4.856378262921044,5.002822167433425,4.983378679224531
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,3,3,12.83669935088907,6.931080986081264,6.085363116985878,11.98504609993523,5.986036035869372
