16.467,4.9063,17.088,11.723,20.9,13.914,1.7519,20.931,9.9051,22.146,8.5385,6.643,18.835,21.113,0.61213,21.556,17.284,2.4255,5.9113,12.825,1.1615,3.3453,10.812,4.2455,16.23,10.462,3.7958,20.27,2.4173,4.9763,2.1407,4.3834,21.674,0.37523,9.8049,8.7143,1.4028,0.29609,6.4865,0.010477,0.021387,20.596,0.21979,16.197,12.189,7.0499,3.1946,21.612,9.0168,21.918
0.46859,0.094452,4.0336,7.4069,8.38,5.7553,0.59723,1.4028,1.4814,0.072564,0.021387,0.60457,17.284,0.0010079,0.61423,4.6259,0.29112,2.5185,5.9868,0.24141,0.040312,0.075773,16.23,10.462,0.16287,20.27,0.0039796,2.5673,0.083588,0.82577,0.010198,0.01101,7.7455,0.37523,0.010477,9.8644,1.8431,4.9763,0.29609,0.61213,0.12347,1.1615,0.21979,3.9089,2.4456,3.3453,2.1407,2.9757,6.4865,7.8095
0.46859,0.094452,7.4069,0.015539,0.0021896,0.73661,1.0439,0.61423,0.59723,0.29609,0.021387,0.016922,0.0010079,4.6259,5.9868,0.18406,0.0008362,2.5185,1.4515,3.8518,0.040312,0.075773,10.462,0.0039796,0.27475,0.083588,0.82577,0.52077,0.29112,0.16287,0.010198,0.01101,0.37523,9.8644,1.8431,4.9763,0.61213,0.16203,1.4028,0.010477,0.12347,0.21979,0.57291,0.57664,0.47097,0.19136,0.15754,0.48855,4.0336,4.7019
0.00073003,0.006358,0.015539,0.020364,1.0439,0.12646,8.4712,0.61213,0.035747,0.59723,0.016922,0.00040497,0.0010079,5.9868,2.279,0.020772,0.0011672,0.27475,0.18406,0.16287,0.040312,0.075773,10.462,0.0039796,0.083588,0.52077,0.29112,0.0008362,0.4387,0.63109,0.010198,0.01101,1.8431,1.4028,0.010477,0.71064,4.2409,0.16203,0.089505,0.0021896,0.12347,0.21979,0.19136,0.15754,0.11118,0.094452,0.021387,0.23291,0.82577,1.9559
0.00073003,0.006358,0.12646,8.4712,0.035747,0.2571,0.64936,0.0095986,0.020772,0.27475,0.01101,0.00040497,0.0010079,0.12924,0.0011672,1.1047,0.12719,0.035983,0.0039796,0.16287,0.00016459,0.021387,0.083588,0.52077,0.29112,0.4387,0.63109,0.0008362,0.020364,0.18406,0.010198,0.0051864,1.8431,0.010477,4.2409,0.16203,0.00016246,0.0021896,0.015539,0.038125,0.12347,0.15754,0.11118,0.040312,0.067255,0.11441,0.010478,0.016922,0.59723,0.74922
0.00025504,0.0003596,3.0758,0.15827,0.020772,0.002231,0.70934,0.12646,0.035747,0.083588,0.0033514,0.00040497,0.0011672,1.1047,0.12719,0.94521,0.003654,0.0010079,0.010477,0.0039796,0.00016459,2.1298e-06,0.29112,0.63109,0.00013691,7.2446,1.0965e-07,0.035983,0.0021896,0.0095986,0.010198,0.0051864,0.00016246,0.015539,0.022279,0.85033,0.015857,0.00050858,0.00051735,0.0008362,0.040312,0.067255,0.0014746,0.016922,0.00073003,0.0036635,0.021387,0.012064,0.12924,0.16203
0.00025504,0.0003596,0.15827,0.020772,0.029308,0.083588,2.6721,0.00016246,0.010477,0.0010079,0.00073003,0.00040497,0.0011672,0.12719,0.94521,0.003654,0.0039796,0.00051735,0.00050858,0.0021896,0.00016459,2.1298e-06,0.29112,0.63109,0.00013691,1.0965e-07,0.035983,0.0095986,0.022279,0.0061174,0.00057037,0.0036635,0.015539,0.41809,0.015857,0.0008362,0.15022,0.035747,0.002231,0.02134,0.0033514,0.016922,0.0014746,0.0072236,0.021387,0.012064,0.0062097,0.010198,0.10561,0.12924
0.00025504,0.0003596,0.020772,0.029308,0.00016246,0.19508,0.24505,0.00051735,0.010477,0.0010079,0.00073003,0.00040497,0.0011672,0.00097334,0.00050858,0.0021896,5.0352,0.015539,0.022279,0.00013691,0.00016459,2.1298e-06,0.63109,1.0965e-07,0.035983,0.0061174,0.57857,0.0039796,0.015857,0.0008362,0.00057037,0.0033514,0.41809,0.15022,0.002231,0.02134,9.7287,0.00022062,0.035747,0.0095986,0.0036635,0.016922,0.0014746,0.0072236,0.012064,0.0062097,0.010198,0.010567,0.036538,0.083588
0.00025504,0.0003596,0.00016246,0.00051735,0.010477,0.0010079,10.811,0.0039796,0.029308,1.0965e-07,0.00010973,0.00010564,0.00050858,0.0021896,5.0352,0.015539,9.399e-05,0.020772,0.00013691,0.022279,0.00016459,2.1298e-06,0.63109,0.035983,0.57857,0.015857,4.0255,0.00097334,0.00022062,0.0061174,0.00057037,0.00073003,0.41809,0.002231,0.02134,0.035747,0.0095986,0.0008362,0.036538,0.0011672,0.0036635,0.0014746,0.0072236,0.012064,0.0062097,0.010198,0.010567,0.0033514,0.083588,0.11423
0.00025504,0.0003596,0.00016246,10.811,0.0039796,0.029308,4.2919,0.010477,0.009333,0.00050858,4.2326e-05,2.2481e-05,0.0021896,0.015539,9.399e-05,0.022279,6.7565e-05,0.0011211,1.0965e-07,0.00022062,0.00016459,2.1298e-06,0.63109,0.015857,4.0255,0.00097334,0.002426,0.0091098,0.020772,0.0011672,0.00042362,0.00073003,0.41809,0.002231,0.0008362,0.036538,5.6203,0.00013691,0.0010079,0.00051735,0.0036635,0.0014746,0.0072236,0.0062097,0.0033514,0.0011515,0.001179,0.0025656,0.035747,0.035983
