82.502,94.752,58.069,33.507,152.8,38.236,130.31,105.27,106.14,46.311,109.17,69.294,98.71,58.29,84.582,101.17,150.48,116.78,8.3959,176.97,126.19,15.785,127.36,65.285,107.8,34.384,71.271,79.802,138.38,17.184,109.17,99.403,123.67,37.889,101.9,139.61,108.87,81.767,87.025,69.213,142.93,109.35,36.566,109.84,41.011,53.766,40.176,35.859,143.23,124.48,203,48.698,34.084,129.31,124.57,172.79,84.874,141.89,116.09,85.572,124.35,21.213,81.455,112.25,19.873,31.437,55.724,130.43,94.321,140.87,125.52,121.66,135.02,42.995,173.92,119.58,85.323,85.466,114.45,114.07,109.82,152.59,74.416,33.033,66.456,75.053,151.97,98.385,79.186,48.227,123.4,32.057,110.28,115.56,192.7,57.075,90.079,109.48,33.931,22.94
2.7371,3.1905,3.2897,3.2972,3.9157,4.2189,6.4609,7.0732,7.2471,7.4011,11.37,14.018,14.438,15.225,16.412,22.201,3.1188,20.182,33.257,137.94,2.4611,3.503,3.5913,4.2126,4.2765,4.6321,5.2959,9.5641,9.7202,10.009,10.294,15.785,15.979,17.438,22.185,23.181,31.012,78.155,81.767,24.019,2.1932,3.113,3.2271,4.4577,4.7605,5.2133,5.4725,5.8714,9.6755,10.209,11.872,13.167,14.562,16.42,21.391,23.913,47.7,52.432,131.25,53.681,4.2281,5.1722,5.8158,6.1216,6.3378,6.5685,8.1439,8.3112,13.1,13.397,14.162,16.177,16.737,19.954,22.996,23.789,29.028,36.354,65.792,17.354,7.8945,8.3765,22.479,20.904,20.031,20.439,21.061,22.94,25.243,26.415,27.358,29.468,31.046,31.648,32.057,34.307,34.409,41.918,42.923,47.023
