4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.003330195775,0.002056444688,0.003623352176,0.2324101235,0.004493166686
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.0008474653172,0.01409830747,0.04488234871,0.002655121315,0.000602559697
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.002168040759,1.294256058e-05,0.003783821417,0.00417636921,7.745761256e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,3.288246149e-06,0.000421758855,8.048824153e-07,0.0001701900164,0.0008954835287
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.003450784712,2.548636269e-05,0.1983107599,0.0001134736516,0.000194954089
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,4.436069192e-06,0.02948282514,0.0002295330466,0.02307193739,0.004737067212
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.0001514436536,5.62173524e-05,6.271872928e-07,1.928552969e-06,0.0001448506509
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.0001588759851,6.090614622e-05,5.777984779e-05,0.04394855671,0.0003149806824
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.009420469016,0.0008464340972,0.1945963717,0.103855697,5.056290044e-06
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.0008531976696,0.0005804711917,0.001353918871,0.001316180463,0.0004134925752
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.0002822909384,3.768507533e-05,0.009719696767,0.004272716151,1.875541528e-06
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.004646820812,2.384145492e-06,0.0002773280349,5.750653277e-06,0.003476933523
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.004188270757,5.690026553e-06,1.075231277e-05,1.524209006e-05,0.004767551031
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.0001181572246,0.003053243258,0.003068159109,3.174053065e-05,0.04428652654
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,8.336176467e-05,1.719446222e-05,8.749203065e-06,0.0001055164935,3.919875721e-06
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.002811744826,0.0002568336029,0.0005770076675,2.255397016e-05,0.0005451729489
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.002327416602,0.1250152141,0.0002776785249,0.002382256055,0.0001931677181
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.004760683642,0.001730275067,0.001384603268,0.002028136103,8.96624455e-06
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.002235193251,0.0001931418223,1.722736415e-06,0.0005075901314,6.664880823e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,0.0467513711,0.2573983437,0.009412957614,0.007015193924,0.0001920179473
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,4.031518463e-05,1.222575337e-05,0.0004402759767,0.003891371717,0.0001067606993
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,0.06405658238,0.005765992117,0.000991614949,0.005166276151,0.03165921288
