5.3395,3.42,14.668,20.235,23.664,23.088,6.8555,24.715,13.726,15.698,0.13637,9.2879,18.848,13.119,0.21582,8.3844,1.9496,15.733,0.12047,14.432,13.022,1.6367,15.779,7.6778,10.267,5.896,21.478,1.1373,5.8083,0.92268,0.29732,3.9615,5.7535,4.7889,0.018586,0.051462,0.29828,0.066444,2.2375,12.075,8.3403,1.7896,8.3398,0.18554,6.5269,1.4987,6.5349,15.896,3.3666,10.39
0.18554,0.29732,1.1485,0.18936,2.0181,6.1438,3.1375,0.22906,2.4838,1.3073,0.003613,0.58283,7.17,0.21582,1.9496,0.0092413,2.1064,0.018586,0.29828,1.7884,1.6367,1.7778,7.6778,21.478,5.8083,0.92268,3.0591,0.32823,2.2375,0.010822,0.14269,0.012234,1.8294,0.051462,0.066444,2.7647,0.57794,0.27002,1.9326,1.0748,1.7896,0.80062,0.90784,1.4987,2.0902,1.4839,0.68041,0.33873,3.3666,3.7927
0.0012885,0.29732,0.5233,6.1438,0.22906,2.4838,0.69084,1.6172,0.06958,0.0092413,0.003613,0.092884,7.17,0.21582,0.29828,1.7884,1.9802,0.2975,0.051462,0.018586,0.17283,0.0026302,7.6778,8.0272,0.67039,0.0062504,0.010822,0.18936,0.15968,0.27002,9.7506e-05,0.012234,1.8294,0.066444,2.7647,1.0748,0.10535,1.5908,1.3073,0.92268,0.80062,0.90784,0.68041,0.58283,1.3605,0.011845,0.23014,0.33873,1.9326,1.9496
0.0012885,0.011845,0.22906,0.69084,1.6172,0.06958,1.7628,0.34162,0.29828,0.010822,0.003613,0.012778,0.024425,1.7884,0.9249,0.051462,0.018586,0.023137,0.10888,0.33881,0.0026302,0.10669,8.0272,0.67039,0.0062504,0.27002,2.2079,0.2975,0.10535,0.31491,9.7506e-05,0.012234,0.066444,1.0748,1.5908,5.675,0.0071378,0.0092413,0.18936,0.15968,0.29732,0.23014,0.33873,0.34592,0.25155,0.15468,0.15335,0.092884,0.92701,1.3073
0.0012885,0.011845,0.22906,0.69084,0.34162,0.29828,0.010822,0.0071218,0.10535,0.31176,0.003613,0.012778,0.024425,1.7884,0.32857,0.023137,0.10888,0.051462,0.33881,0.0062762,0.0026302,0.0033143,0.0062504,0.27002,0.064626,0.31491,1.1444,0.025634,0.018586,0.089751,9.7506e-05,0.0072589,0.002896,0.0071378,0.0092413,0.15968,0.88446,0.06958,0.017478,0.066444,0.23014,0.15468,0.15335,0.092884,0.13089,0.12562,0.012602,0.012234,0.39396,0.44346
0.0012885,0.011845,0.29828,0.0071218,0.10535,7.3546,11.173,0.0062504,0.22906,0.057349,0.003613,0.012234,0.024425,0.023137,0.051462,0.33881,0.0062762,0.089751,0.066444,0.010822,0.0026302,0.0033143,0.27002,0.064626,1.1444,0.018586,3.2133,0.025634,0.00015493,0.10888,9.7506e-05,0.0072589,0.002896,0.0092413,0.15968,0.06958,0.017478,0.0071378,0.31176,0.31491,0.15335,0.092884,0.13089,0.12562,0.012778,0.012602,0.012993,0.02758,0.34162,0.39396
0.0012885,0.0072589,0.29828,0.0071218,0.34819,0.22906,1.533,0.057349,0.046105,0.10535,0.003613,0.0060109,0.024425,0.051462,0.0062762,0.066444,0.010822,0.061304,0.0062504,0.064626,0.0026302,0.0033143,0.27002,0.018586,0.025634,0.00015493,0.10888,0.023137,0.0067392,0.0056215,8.6988e-05,0.00083297,0.017478,8.1875e-05,0.31491,0.00075352,0.10152,0.002896,0.0092413,0.033389,0.012778,0.012602,0.012993,0.02758,0.031985,0.07873,0.041083,0.011845,0.15968,0.31176
0.0012885,0.0060109,0.070903,0.0071218,0.34819,0.046105,3.1564,0.033389,0.057349,0.0062504,0.003613,0.00022371,0.051462,0.0062762,0.066444,0.010822,0.061304,0.048221,0.00015493,0.017478,0.0023872,0.0033143,0.27002,0.025634,0.10888,0.023137,0.0067392,0.0056215,0.00064315,0.024425,8.6988e-05,0.0007724,8.1875e-05,0.31491,0.10152,0.002896,0.19553,0.0092413,0.00075352,0.018586,0.012778,0.012602,0.012993,0.02758,0.031985,0.041083,0.011845,0.0071241,0.064626,0.10535
0.0012885,0.0060109,0.046105,0.0033363,0.0062504,1.2239,5.2522,0.00075352,0.0071218,0.048221,0.00075894,0.00022371,0.00066919,0.010822,0.061304,0.00015493,0.0014566,0.024425,0.00064315,0.064626,0.0023872,0.0033143,0.27002,0.025634,0.10888,0.015675,0.0067392,0.002896,0.051462,0.0056215,8.6988e-05,0.00049777,8.1875e-05,0.10152,0.0092413,0.018586,0.00082418,0.033389,0.017478,0.0048243,0.012778,0.012602,0.012993,0.02758,0.011845,0.0071241,0.003613,0.0011998,0.066444,0.070903
0.0012885,0.0024999,0.0060545,0.0062504,0.0071218,4.4922,6.5339e-05,0.00075352,0.021927,0.010822,0.00075894,0.00022371,0.010187,0.0014566,0.00064315,0.064626,0.087687,0.00015493,0.00066919,0.0033363,0.0023872,6.3793e-05,0.27002,0.025634,0.0067392,0.002896,0.0056215,0.011453,0.020892,0.0052228,8.6988e-05,0.00049777,8.1875e-05,0.10152,0.0092413,0.017478,0.051393,0.0048243,0.0080404,0.00082418,0.012778,0.012602,0.012993,0.011845,0.0071241,0.003613,0.0011998,0.0060109,0.024425,0.025793
