4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.017143,0.029934,0.013016,0.00036596,0.011258
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.00035268,0.0015691,0.015597,0.00328,0.0041454
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,1.4856e-05,0.00066637,0.0045457,4.6759e-05,0.0044707
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,2.8226e-06,3.6533e-05,1.5917e-06,5.2614e-07,1.1982e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.0012577,2.5922e-05,8.5633e-05,0.0007066,0.00046291
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.00036471,0.052413,0.010511,0.00025598,0.029944
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.8867e-05,0.00013577,4.026e-09,0.00096798,0.0010905
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,9.5451e-07,1.4151e-05,0.00013212,1.6515e-05,4.0993e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.017476,0.0017811,0.00010961,0.001381,0.033994
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.15226,0.018163,5.9792e-05,0.0010535,0.0021723
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,6.2721e-05,6.3618e-05,0.015965,1.0333e-06,0.0033941
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,5.6992e-05,0.00030455,4.0466e-06,0.0012965,0.0005557
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.00075619,0.053393,0.0026349,0.014281,0.0005829
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.00033473,0.00011961,3.2893e-06,0.00071665,2.9645e-06
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,6.3357e-07,3.0861e-07,0.0019855,4.6151e-06,1.5488e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,1.5048e-06,8.0159e-05,0.0002589,8.082e-06,6.839e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.00045507,0.013907,0.013684,0.00098362,0.0085153
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.0039254,0.00042043,0.0022067,7.4031e-05,0.000662
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,6.884e-07,0.00036256,9.6326e-05,0.0045801,0.02409
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,0.00029511,0.079294,0.00075432,0.060794,0.0010539
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,1.9381e-05,0.00023271,3.4251e-05,4.22e-05,2.2016e-06
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,1.5377e-05,2.9851e-05,0.00068823,0.00018108,0.0099428
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,0.00025883,2.0964e-06,0.00018878,3.4088e-05,4.767e-06
