160.49,23.563,119.2,173.74,43.705,25.782,97.069,103.06,41.151,33.884,50.897,104.86,49.451,95.881,46.949,12.981,152.21,117.61,86.97,14.329,46.97,206.08,113.56,102.29,44.421,80.89,76.876,84.266,59.036,175.75,30.236,196.57,111.5,143.71,48.573,31.286,73.763,88.816,36.109,143.63,80.798,121.5,109.59,146.58,147.05,19.715,120.32,79.404,76.841,92.129,32.609,110.66,126.92,160.65,100.03,33.139,84.34,130.16,46.591,188.26,161.87,102.47,54.108,41.492,149.48,48.442,148.69,7.9426,123.76,170.75,63.028,68.998,24.593,104.7,94.304,21.18,87.47,100.66,59.878,117.59,67.967,52.484,52.138,24.649,59.673,75.961,121.04,102.2,208.93,41.084,54.062,87.695,146.42,121.1,183.29,109.87,106.6,129.5,85.778,125.7
2.519,3.6925,3.7375,3.899,4.0022,6.4718,7.1493,8.7714,9.4559,9.6218,11.525,11.995,12.3,12.401,12.673,15.04,14.329,17.598,20.588,53.759,4.6832,7.6064,8.0848,8.7651,9.8377,11.515,11.534,12.791,15.664,15.812,16.524,18.431,20.859,22.323,24.028,29.743,36.118,73.763,88.816,46.854,1.614,2.0234,2.9186,4.5968,4.931,5.7564,6.1594,7.7197,8.0619,8.1674,8.5327,8.9281,9.7228,11.228,11.829,14.71,25.479,35.716,186.37,38.081,1.4312,2.2212,4.6949,4.9885,5.82,6.4963,7.4737,7.9109,7.9426,8.8613,10.765,11.714,12.064,12.619,13.953,18.346,26.521,29.243,62.014,77.349,15.755,19.834,15.51,14.305,8.5657,10.739,14.345,17.843,26.694,27.44,27.615,29.441,32.67,36.355,40.769,41.084,43.146,51.159,53.121,54.062
1.0002,1.037,1.0373,1.0622,1.1035,1.3073,1.3425,1.5413,1.6732,1.9114,2.003,2.4683,2.519,3.3508,4.0022,4.8258,17.473,20.588,29.156,10.715,0.26774,0.54659,1.0179,1.9728,2.8027,2.8157,3.0172,4.3032,4.5436,4.6832,4.7676,7.6064,8.0848,8.2338,12.547,7.2588,16.447,18.202,36.118,23.254,0.10307,0.16536,0.35119,0.58909,1.1377,1.2226,1.3762,1.3886,1.647,2.0901,2.4449,2.9186,3.0718,3.0778,3.2939,4.1533,3.1566,7.1822,21.52,22.058,1.3136,1.3344,1.3987,1.4312,1.5766,2.2086,2.2212,2.4229,2.9479,3.1807,3.4035,3.9306,4.9885,6.3396,6.614,7.4737,26.521,32.659,34.469,9.1276,12.447,14.305,15.51,6.6753,6.5736,7.0812,8.5657,8.992,10.739,13.805,14.017,14.243,14.329,14.345,17.843,19.408,20.048,20.632,22.492,25.906
