4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.003606446349,0.005675312457,0.003268461616,0.0004370174587,0.0001082793849
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.0001549447522,0.0002244771653,0.009173612987,2.349343877e-05,4.418267259e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,5.885810734e-06,0.0003787816942,0.001177233575,2.117114443e-06,0.0001548674716
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.007278243545,0.0001070316314,0.0007038414943,0.007380217658,0.002508295423
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.004578055316,0.0415665806,0.1045385882,0.0001141543626,0.02692642175
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.364327506e-05,0.01520251475,0.3019004095,0.002115806964,0.001051951039
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.0006076970539,4.091175676e-05,6.268300173e-05,4.095907127e-08,4.229390288e-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,7.149470869e-05,0.000237815914,0.002258364763,0.0005599207823,6.255308857e-05
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.0002648008931,0.01584493685,0.0007983797747,0.008878580886,0.002170688448
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.03360627226,0.02139959358,0.004433789803,0.0006364462168,0.046585344
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.009770996158,0.001095132273,0.002548974282,9.574814969e-05,0.0001170387609
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,9.121575848e-07,2.321433219e-05,6.778266718e-05,0.0007762836817,0.0009547755424
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.08007465285,1.832881606e-05,0.000141827679,9.60367471e-05,0.003116984188
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.02258667162,0.001085040216,0.0002216538678,0.001491329363,0.0864703832
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.0007677410988,5.332761756e-06,9.152657235e-05,0.0005009718959,1.589584961e-06
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.001804572904,0.01122910568,0.01245976726,0.002131613229,0.0006820774854
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.0009002661228,0.0001262683391,1.688292171e-07,0.0006575076794,1.384797176e-07
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.0003504963673,0.06390241027,0.0003638016133,0.0002077947297,0.0007672506629
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,0.003582784255,0.04159306187,0.01695575881,9.352961357e-05,9.244144385e-05
4,0.4,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,3.654573694e-05,3.818563518e-05,0.001558843246,0.008359505159,0.004683867071
4,0.2,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.0001193264644,0.004666736004,9.190941564e-06,0.0001016315607,0.0001434615264
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,3,9.119300965e-06,0.0004999828482,3.984967179e-05,0.001677898449,0.001375418914
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,3,2,0.1420149116,0.01228163146,0.01516321188,0.008598925962,0.000251409778
