0.57637,6.8233,0.63648,9.4577,19.841,0.45173,5.3483,4.8913,18.802,2.2523,3.9142,2.7353,9.7142e-05,1.4045,9.7128,5.8741,5.4833,3.7749,9.2881,0.26257,14.544,2.1441,16.753,1.22,5.1246,0.83532,8.0581,1.6993,2.4074,0.045981,0.80128,16.212,3.056,1.0808,11.525,7.2444,22.53,3.3873,0.11966,0.67652,2.0261,7.585,1.7004,0.0070306,9.2078,13.589,0.13467,6.0687,0.028339,20.199
0.18269,0.15089,0.3095,0.45173,1.3359,0.034442,0.89262,0.84881,1.2736,0.016717,0.00010958,0.026284,1.4045,5.4833,5.8741,0.04711,0.83362,1.0808,0.028339,0.83532,0.0070306,0.67952,0.045981,0.50807,2.4074,5.1246,4.5417,3.7749,3.3873,1.6993,0.80128,0.85529,0.11966,0.67652,0.82892,23.706,3.7336,9.7142e-05,0.26257,0.63648,0.61765,1.9729,0.13467,0.57637,0.90902,1.7856,2.0261,2.1441,6.0786,7.2444
0.020674,0.026284,0.017795,0.10965,0.23522,0.45173,1.2736,0.00011904,0.016188,0.028339,0.00010958,1.6159e-07,0.04711,1.4045,5.4833,6.113e-07,1.3522,0.32665,0.5731,0.57014,0.0070306,0.26417,0.045981,0.1293,0.13836,2.4074,12.05,0.048141,0.11966,0.22808,0.0070533,0.009183,9.7142e-05,0.035821,0.24631,23.706,13.421,0.26257,0.50061,0.016717,0.046482,0.050646,0.046485,0.13467,0.14164,0.15089,0.28673,0.57637,0.63648,0.67652
5.4693e-07,0.00083621,0.00011904,0.016188,0.45173,0.59972,0.59399,0.061309,0.035821,3.55e-05,3.3238e-08,5.9934e-08,6.113e-07,0.5731,1.3522,1.4045,5.4833,0.017795,0.0044099,3.1248e-08,0.00010958,0.0052741,0.0034802,0.0081692,0.045981,0.11966,0.0058728,0.13836,0.028339,0.054009,1.5593e-05,6.1569e-05,9.7142e-05,0.016717,0.26257,0.50061,23.706,0.015012,0.1293,0.10965,1.6159e-07,0.010298,0.0070306,0.026284,0.016649,0.023622,0.046485,0.06885,0.18084,0.22808
1.6159e-07,1.3751e-05,0.016188,0.035821,0.061309,0.45173,5.1605,0.016717,0.0039691,0.00011904,3.3238e-08,5.9934e-08,6.113e-07,0.017795,0.14935,0.049569,1.4189,0.0056369,9.7142e-05,3.1248e-08,0.00010958,0.00036151,0.0017697,0.0058728,0.054009,0.11966,0.13836,0.0046499,0.00015841,0.0044099,1.5593e-05,3.4804e-05,0.00014766,0.015012,0.1293,0.26257,0.12589,3.55e-05,0.0034802,6.4767e-08,5.4693e-07,0.00046143,0.0070306,0.010298,0.016649,0.023622,0.026284,0.046485,0.028339,0.045981
1.6159e-07,5.4693e-07,0.0039691,0.016188,0.016717,3.8262,0.80796,0.028031,0.0017697,9.7142e-05,3.3238e-08,3.6222e-08,6.113e-07,0.0056369,0.017795,0.45609,3.8028e-08,0.011071,0.028339,3.1248e-08,4.3496e-08,0.00035175,0.0044099,0.0058728,0.11966,0.13836,0.21981,0.00014766,6.4767e-08,0.0034802,1.5593e-05,3.4804e-05,3.55e-05,0.015012,0.1293,0.26257,10.996,0.00011904,0.0046499,0.00015841,0.00010958,1.3751e-05,0.00046143,0.0035475,0.0070306,0.0085028,0.010298,0.012505,0.035821,0.040835
1.6159e-07,5.4693e-07,9.7142e-05,0.0017697,0.0039691,0.016717,1.2828,0.015012,0.0046499,0.0056369,3.3238e-08,3.6222e-08,3.8028e-08,6.113e-07,0.011071,0.028339,0.45609,0.0058728,0.035821,0.016188,4.3496e-08,1.6061e-06,6.4767e-08,9.5594e-05,0.00014766,0.0044099,0.21981,0.013961,3.1248e-08,0.038829,5.9644e-06,1.5593e-05,3.55e-05,0.00011904,0.00015841,2.3601e-05,7.1436,0.0048073,0.017795,0.0032696,4.1232e-05,1.3751e-05,2.5491e-05,0.00010958,0.00046143,0.0070306,0.0085028,0.0089377,0.11966,0.1293
1.6159e-07,2.0196e-07,0.0017697,0.0039691,0.0046499,0.0056369,0.042282,0.0044099,0.013961,0.0032696,3.3238e-08,3.3719e-08,6.113e-07,0.0058728,0.016188,0.035821,0.45609,0.00015841,0.0066693,0.00011904,2.2569e-08,7.5219e-07,3.1248e-08,6.4767e-08,1.693e-05,0.00014766,0.29091,0.0020591,0.011071,9.5594e-05,5.9644e-06,1.5593e-05,2.3601e-05,2.3799e-05,3.55e-05,0.017795,6.1725,9.7142e-05,3.8028e-08,0.015012,1.3751e-05,2.5491e-05,4.1232e-05,0.00010958,0.00046143,0.0022195,0.0070306,0.0085028,0.015468,0.016717
1.6159e-07,2.0196e-07,0.0032696,0.0046499,0.0056369,0.013961,0.042282,3.55e-05,0.00075864,3.1248e-08,3.3238e-08,3.3719e-08,6.113e-07,0.00011904,0.45609,0.32936,3.4874,2.1131e-08,0.0020591,0.0039691,2.2569e-08,2.1372e-08,1.834e-08,6.4767e-08,0.00014766,0.29091,17.526,0.0017697,0.00015841,2.3799e-05,2.9673e-07,5.9644e-06,2.3601e-05,9.7142e-05,0.017795,1.8337,0.020822,9.5594e-05,0.0044099,3.8028e-08,1.0442e-06,8.5277e-06,1.3751e-05,2.5491e-05,4.1232e-05,0.00010958,0.0006547,0.00085189,0.0058728,0.0066693
9.7619e-10,2.0196e-07,3.1248e-08,0.00044835,0.0032696,0.042282,8.6002e-05,1.834e-08,0.00011904,8.736e-05,8.001e-10,2.2157e-08,2.1131e-08,0.0020591,0.0039691,0.45609,23.088,0.00075864,3.55e-05,0.0014689,2.1372e-08,2.0246e-08,6.4767e-08,0.0017697,0.29091,14.401,1.9742e-08,2.3799e-05,6.113e-07,0.0010449,2.9673e-07,3.2074e-06,2.3601e-05,9.5594e-05,9.7142e-05,0.0044099,0.3965,3.8028e-08,0.00014766,0.00015841,2.9726e-09,3.3719e-08,1.0442e-06,8.5277e-06,1.3751e-05,2.5491e-05,4.1232e-05,0.00010958,0.0046499,0.0046863
