23.815,11.735,6.5254,10.915,17.994,10.32,6.195,0.45172,15.982,12.616,22.828,10.359,8.7634,5.8582,3.9381,19.819,3.2066,7.8134,0.0065135,16.203,14.958,0.15298,10.52,7.8524,14.762,23.752,6.1061,2.3604,14.722,16.494,10.105,21.53,0.1811,14.623,0.53432,17.213,22.48,6.8913,14.724,9.0588,20.215,18.371,4.3899,0.0094001,20.097,7.3055,12.361,21.038,12.524,0.10475
0.0094001,0.012213,0.43698,3.337,15.399,17.994,2.06,5.8582,4.6662,0.53432,0.0011797,0.015295,0.0065135,0.87001,2.2181,0.038312,16.571,3.149,0.1811,3.8609,0.15298,0.20268,2.3604,6.7521,7.7349,7.8524,0.1015,2.5181,1.3454,0.00092686,0.15863,4.2417,1.3345,1.5156,9.0588,11.147,3.7059,1.2587,0.10475,0.45172,0.046607,1.087,0.066472,0.015237,0.34617,0.43488,0.712,1.1781,6.093,6.195
0.0094001,0.012213,2.0541,4.6662,8.5286,1.99,0.040807,0.1015,1.3345,0.072199,0.0011797,0.0029137,0.0065135,0.038312,0.87001,3.8609,16.571,0.10475,0.43698,1.2587,0.015237,0.029097,0.00092686,0.0076343,2.3604,2.5181,0.034892,0.45172,0.023218,0.1811,0.066472,0.0074588,0.20364,3.7059,4.2143,0.005056,0.36616,2.06,0.023309,1.3454,0.015295,0.15298,0.086351,0.046607,0.15863,0.20268,0.33093,0.42243,3.149,3.2152
0.0094001,0.011073,1.99,4.6662,8.5286,10.252,0.23778,0.00092686,0.040807,0.10475,0.0011797,0.0029137,0.65121,0.87001,3.8609,2.2357,14.984,0.1811,0.0065135,0.0024906,0.015237,0.015295,0.023218,0.034892,0.45172,2.0955,1.8798,0.43698,0.0076343,0.1015,0.0074588,0.0025012,0.005056,0.095702,0.36616,3.7059,0.0012576,0.023309,0.072199,0.038312,0.012213,0.029097,0.02265,0.028106,0.046607,0.086351,0.15298,0.20268,0.52829,1.3345
0.0052285,0.011073,0.00092686,0.23778,1.99,2.5144,0.26852,0.005056,0.024725,0.00082187,0.0011797,0.0010134,0.0024906,0.0065135,0.87001,3.8609,0.024436,0.034892,0.0012576,0.00087526,1.8563e-05,0.011225,0.0076343,0.030488,0.1015,0.45172,2.0955,0.00095699,0.01468,0.00052142,0.00047326,0.00081507,0.023309,0.038312,0.072199,0.095702,1.4928,0.10475,0.040807,0.030362,0.015237,0.0029137,0.0094001,0.015295,0.012213,0.019892,0.02265,0.028106,0.20549,0.36616
7.9681e-09,2.976e-05,0.00092686,0.005056,1.99,2.5144,1.2848,0.0065135,2.6939e-09,0.00052142,3.3421e-07,0.0011797,0.00087526,0.0012576,0.87001,3.8609,0.20611,0.0024906,0.0024967,0.0042456,4.9211e-07,0.0015717,5.4612e-07,0.00095699,0.0076343,0.1015,2.0955,0.00028656,0.00052839,0.023309,0.00039425,0.00037272,0.038312,0.040807,0.095702,1.26,0.0003576,0.0060793,0.00082187,0.00028467,0.00079474,0.011073,0.00014161,0.00081507,0.0067916,0.0029137,0.012213,0.015237,0.030488,0.034892
2.1187e-09,2.976e-05,0.00052142,0.0008522,1.2848,1.7308,0.018064,0.0042456,0.00028467,0.005056,3.3421e-07,0.00014161,0.00087526,0.0012576,0.87001,3.8609,0.23177,0.00092686,0.0013038,0.00039858,4.9211e-07,0.00081507,5.4612e-07,0.00028656,0.00095699,0.02227,0.1015,0.0003576,2.6939e-09,0.0017415,0.00036594,0.00037272,0.012353,0.038312,0.040807,1.26,0.050095,0.00052839,0.00082187,0.0024906,0.0002423,0.00079474,0.0015717,0.0011797,0.0029137,0.0042944,0.0051931,0.0067916,0.0060793,0.017448
2.1187e-09,1.1848e-08,0.00028467,0.00052142,0.005056,0.018064,2.6983,0.00039858,5.4032e-08,0.0012576,3.3421e-07,0.00010677,0.00087526,0.87001,3.8609,8.8167,1.7931,0.00095699,0.0003576,1.1549e-06,4.9211e-07,0.00079474,5.4612e-07,0.02227,0.1015,0.029727,0.018622,2.5651e-08,2.6939e-09,0.0013038,2.976e-05,0.0002423,0.00082187,0.012353,0.038312,0.040807,24.087,0.00092686,0.00052839,0.00028656,0.00036594,0.00014161,0.00037272,0.00081507,0.0011797,0.0015717,0.0029137,0.0042944,0.0017415,0.0024906
2.1187e-09,7.335e-09,5.4032e-08,0.00052142,0.0012576,0.018064,0.54185,0.00052839,0.0017415,5.4612e-07,3.3421e-07,0.00010677,1.1549e-06,0.0003576,0.33501,2.3659,0.061775,0.00087526,0.00028656,0.0024906,1.6881e-08,0.00036594,2.6939e-09,0.018622,0.029727,1.2968,3.811,0.00082187,0.00028467,0.0013038,2.976e-05,0.00014161,0.00092686,0.012353,0.038312,0.040807,0.09383,0.00039858,2.5651e-08,0.00095699,1.442e-06,0.0002423,0.00079474,0.00037272,0.0005568,0.0011797,0.0015717,0.0029137,0.0025428,0.005056
2.1187e-09,3.3237e-09,5.4612e-07,0.00052839,0.00090365,0.0012576,1.4077e-08,1.1549e-06,0.00028656,3.3411e-08,1.2138e-08,3.7238e-06,0.0003576,0.00087526,0.0024906,0.0039107,0.14022,5.4032e-08,0.00095699,0.0025428,1.6881e-08,0.00036594,0.00028467,0.018622,0.029727,1.2968,0.24201,0.005056,0.0013038,2.6939e-09,2.976e-05,0.00014161,2.5651e-08,0.00039858,0.09383,3.3504,0.50149,0.00082187,0.012353,0.00092686,3.3421e-07,1.442e-06,0.0002423,0.00037272,0.0005568,0.00079474,0.0011797,0.0015717,0.018064,0.038312
