1.3613,0.1449,0.019285,5.6448,11.345,2.1763,0.028588,3.7426,17.217,5.5291,1.7682,0.24049,0.6697,4.0781,2.9025,18.889,4.507,1.5783,14.169,3.3708,0.88029,0.60486,12.136,2.1802e-05,3.6936,1.4453,3.4865,2.0081,19.347,3.3735,13.815,18.042,22.423,12.479,2.8317,5.8972,9.2727,4.6664,5.0938,3.1205,0.00071956,6.5482,0.0016192,0.5618,13.888,0.69507,4.2256,2.5064,1.9214,0.68761
0.00071956,0.0016192,0.019285,1.4886,1.2132,1.4169,0.37168,2.7806,3.3735,1.9214,0.27736,0.24049,2.0008,4.507,1.5783,3.3708,8.6157,1.9837,0.6697,3.3042,0.28458,0.15015,11.222,2.1802e-05,3.4865,2.0081,0.6629,0.68761,0.89284,2.2697,2.4248,0.0021103,1.0649,2.8317,4.6664,3.1205,0.82971,0.0010218,1.4453,1.2928,0.17804,0.88029,0.1449,0.5618,0.69507,0.60552,1.3152,0.49276,3.9308,4.0781
0.00071956,0.0016192,1.4886,1.1247,0.37168,0.26379,0.0048542,0.6629,0.20582,0.0051689,0.071092,0.1406,0.02083,0.16222,3.3708,1.9837,3.3042,0.0010218,0.89284,0.6697,0.1449,0.24829,0.56486,2.1802e-05,2.2697,0.43089,0.71157,0.7598,0.38176,0.68761,0.0021103,0.27736,2.8317,4.6664,0.82971,1.2928,1.0629,0.03281,0.61872,0.019285,0.22634,0.15015,0.5618,0.10399,0.005073,0.55462,0.44782,0.15944,1.0649,1.4169
0.00071956,0.00062406,1.4886,0.37168,0.6629,0.050459,3.6667,0.0048542,0.007548,0.20467,0.005073,0.03567,0.02083,0.27935,0.19398,0.20523,0.001783,0.0010218,0.018421,0.26049,0.073691,0.15944,0.56486,2.1802e-05,0.43089,0.7598,0.38176,0.25841,0.004986,0.16222,0.0021103,0.15015,1.7978,0.019178,1.0629,0.03281,0.019285,0.0051689,0.26379,0.26278,0.24829,0.27736,0.1449,0.071092,0.44782,0.22634,0.016414,0.10399,0.61872,0.71157
0.00060946,0.00062406,1.4886,0.6629,3.5073,0.007548,0.16423,0.050459,0.019285,0.044399,0.005073,0.03567,0.1658,0.001783,0.018421,0.031963,0.65807,0.0048542,0.16222,0.0056186,0.071092,0.072771,2.1802e-05,0.7598,0.1916,0.18441,0.004986,6.2617e-07,0.0051689,0.0010218,0.00019179,0.016414,0.019178,1.0629,0.26379,0.44074,0.50062,0.00086935,0.12759,0.03281,0.15944,0.073691,0.22634,0.15015,0.1449,0.10399,0.080743,0.18543,0.18016,0.19398
0.00060946,0.00062406,1.4886,0.11166,0.16423,0.050459,0.044399,0.0056186,0.0072352,0.001783,0.005073,0.019702,0.1658,0.018421,0.65807,0.0048542,21.683,0.012691,0.0051689,0.019285,0.052609,0.005191,0.059284,0.004986,6.2617e-07,0.0010218,0.054853,0.0055208,0.007548,0.12195,0.00019179,0.016414,0.019178,0.26379,0.0051006,0.50062,0.03281,2.1802e-05,0.00086935,0.031736,0.15944,0.073691,0.15015,0.1449,0.10399,0.080743,0.072771,0.044054,0.12759,0.16222
0.00060946,0.00062406,0.16423,0.050459,0.0072352,0.001783,4.4431,0.004986,0.0011215,0.013638,0.0048176,0.0070296,3.0773,0.012691,0.0051689,0.012855,1.8627,6.2617e-07,0.0030991,0.0048542,1.0077e-05,0.0011526,0.059284,0.0010218,0.054853,0.007548,0.0018253,0.0056186,0.00086935,0.018421,0.00019179,0.0087493,0.26379,0.03281,2.1802e-05,0.031736,0.8691,0.0055208,0.019178,0.0051006,0.073691,0.10399,0.080743,0.072771,0.044054,0.0090084,0.005073,0.013281,0.11166,0.12195
0.00060946,0.00062406,0.16423,0.019988,0.0011215,0.013638,0.81993,0.007548,2.1802e-05,0.004986,0.0048176,0.00015717,2.781,0.0051689,0.0013182,0.0048542,0.00027404,0.0051006,0.012691,6.2617e-07,1.0077e-05,0.0011526,0.059284,0.0010218,0.054853,0.0056186,0.016946,0.001783,0.0072352,0.0018253,0.00019179,0.005073,0.26379,0.8691,0.0055208,0.019178,0.011659,0.00086935,0.0032614,0.012855,0.044054,0.0090084,0.0087493,0.013281,0.0035325,0.07158,0.0070296,0.01277,0.018421,0.031736
0.00015603,0.00012231,0.16423,0.0011215,0.013638,2.1802e-05,0.004986,0.0072352,0.0023773,0.031736,0.0048176,0.00015717,0.00027404,0.0051006,0.012691,6.2617e-07,1.0872,0.018421,0.012855,0.0032614,1.0077e-05,0.00031924,0.059284,0.0010218,0.0056186,0.001783,0.0018253,5.6295e-05,0.0048542,0.019988,0.00019179,0.0013484,0.0055208,0.019178,0.0085756,0.00086935,0.91546,0.0051689,0.016946,0.0013182,0.0090084,0.0087493,0.013281,0.0035325,0.0070296,0.01277,0.043702,0.005073,0.054853,0.061117
0.00015603,0.00012231,0.013638,2.1802e-05,0.004986,0.0072352,0.0023773,0.0011215,0.00027404,0.0048542,0.002173,0.00015717,6.2617e-07,1.0872,0.0032614,2.8099,5.1354,0.0026786,0.0056186,0.0051006,1.0077e-05,9.1933e-05,0.059284,0.001783,0.0018253,0.91586,0.31719,0.0085756,0.0055208,0.0013182,0.00019179,0.0013484,0.00086935,0.68676,0.0051689,0.016946,0.051699,0.0010218,5.6295e-05,0.012691,0.0090084,0.0087493,0.013281,0.0035325,0.0070296,0.01277,0.005073,0.0049715,0.012855,0.017038
