0.074963,0.082518,0.10506,2.5398,2.6171,0.060352,485.16,0.57546,0.29395,4.8551,0.16819,0.24213,1.7635,2.0958,4.2769,1512.1,119.89,0.59267,0.44613,1.3921,0.19258,0.25253,0.15038,0.21527,0.41657,5.603,14.387,0.078461,0.74709,1.6657,0.26767,0.35108,2.0634,2.0773,2.6163,4.1895,39.94,5.5056,0.21741,1.9021,0.43391,0.51721,0.59275,0.75372,1.2222,1.2607,1.8268,2.5112,5.6282,5.8044
0.066381,0.082518,0.060352,0.57546,4.8551,485.16,78.308,1.6657,0.44613,0.74709,0.16819,0.24213,2.0958,4.2769,119.89,1512.1,0.27276,0.21527,1.3921,0.21741,0.19258,0.25253,0.078461,0.41657,5.603,14.387,1357.2,1.7635,0.59267,0.10506,0.24815,0.26767,4.1895,5.5056,39.94,227.57,269.03,0.15038,0.29395,1.9021,0.29485,0.43391,0.51721,0.59275,0.75372,1.2222,1.2607,1.8268,2.0634,2.0773
0.066381,0.060722,0.44613,0.74709,1.6657,4.8551,169.99,2.0773,1.7635,0.21741,0.16819,0.18075,0.21527,1.3921,4.2769,322.59,110.42,0.59267,2.0634,0.060352,0.05542,0.19258,0.078461,0.10506,0.41657,5.603,28.685,2.0958,0.57546,14.387,0.12145,0.26767,0.29395,1.9021,4.1895,2753.4,818,5.5056,0.27276,0.15038,0.082518,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,1.2607,NaN,NaN
0.060722,0.063442,0.44613,0.74709,1.6657,1.7635,2.0773,0.082518,0.18075,0.060352,0.59267,1.3921,4.2769,322.59,0.05542,0.13329,0.078461,0.10506,5.603,14.387,0.51376,0.045778,0.12145,0.29395,1.9021,4.1895,1068,176.46,0.16819,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,1.2607,0.15038,0.21527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.060499,0.063442,0.44613,0.74709,1.6657,1.7635,94.073,0.082518,0.16819,0.060352,0.59267,1.3921,4.2769,3451,0.05542,0.13329,0.078461,0.10506,0.51376,14.387,10.414,0.045778,0.12145,0.29395,4.1895,18.531,176.46,15.164,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,1.2607,0.15038,0.21527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.060499,0.063442,0.28719,0.44613,0.74709,94.073,621.59,0.082518,0.16819,0.59267,1.3921,4.2769,3451,206.56,0.05542,0.13329,0.078461,0.10506,10.414,14.387,10012,0.045778,0.12145,0.29395,4.1895,15.164,176.46,14941,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,1.2607,0.060352,0.15038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.060499,0.063442,0.28719,0.44613,13.607,621.59,251.09,0.082518,0.16819,0.59267,1.3921,4.2769,206.56,925.24,0.054635,0.040588,0.078461,0.10506,14.387,10012,0.041456,0.045778,0.12145,0.29395,4.1895,176.46,14941,0.016667,0.13329,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,0.060352,0.15038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.060499,0.063442,0.44613,13.607,251.09,621.59,1974.3,0.082518,0.13329,0.59267,4.2769,206.56,465.18,271.99,0.040588,0.054635,0.041456,0.078461,0.10506,14.387,80.097,0.045778,0.11824,0.016667,0.29395,4.1895,11612,1260.4,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,1.2222,0.060352,0.15038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054635,0.060499,0.44613,4.2642,93.821,251.09,89.76,0.082518,0.13329,0.59267,206.56,271.99,465.18,2611.7,0.040588,0.040896,0.041456,0.078461,14.387,80.097,22297,0.045778,0.11824,0.016667,0.29395,4.1895,1260.4,444.67,0.060227,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.060352,0.10506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054635,0.060499,0.44613,89.498,93.821,251.09,106.99,0.060227,0.13329,0.59267,75.918,271.99,2611.7,1637.6,0.03922,0.040896,0.041456,0.078461,14.387,80.097,10.996,0.045778,0.11824,0.016667,0.29395,0.47421,444.67,24.805,0.082518,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.060352,0.10506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054635,0.059083,0.44613,89.498,93.821,106.99,251.09,0.060227,0.13329,0.59267,75.918,271.99,2611.7,4.9108,0.03922,0.040896,0.041456,0.078461,2.3535,14.387,80.097,0.045778,0.11824,0.016667,0.29395,0.47421,24.805,444.67,0.082518,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.060352,0.10506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.054635,0.059083,89.498,93.821,106.99,251.09,4.1577,0.060227,0.082518,0.59267,1.4324,75.918,146.15,271.99,0.033631,0.040896,0.041456,0.078461,2.3535,14.387,80.097,0.045778,0.11824,0.016667,0.29395,24.805,444.67,184.39,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.060352,0.10506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,4.1577,31.17,89.498,106.99,251.09,0.060227,0.082518,1.4324,31.366,75.918,146.15,1995.6,0.033631,0.040896,0.078461,2.3535,14.387,80.097,35.756,0.045778,0.11824,0.016667,0.29395,24.805,184.39,444.67,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,31.17,89.498,106.99,219.79,0.64538,0.057542,0.060227,1.4324,1.9817,146.15,1995.6,1.5112,0.033631,0.040896,0.078461,14.387,35.756,80.097,4.3858,0.045778,0.11824,0.016667,0.29395,0.41798,444.67,21.104,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,31.17,89.498,106.99,219.79,0.093685,0.057542,0.060227,0.19025,1.4324,1.5112,1.9817,92.638,0.033631,0.040896,0.078461,4.3858,14.387,80.097,332.92,0.045778,0.11824,0.016667,0.29395,0.41798,444.67,167.07,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,0.093685,31.17,89.498,106.99,219.79,0.057542,0.060227,0.19025,1.5112,1.9817,92.638,781.56,0.027098,0.040896,0.078461,4.3858,14.53,328.21,90.559,0.045778,0.11824,0.016667,0.41798,167.07,444.67,83.961,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,0.093685,1.6824,106.99,219.79,10777,0.057542,0.060227,0.19025,1.5112,92.638,203.95,2685.9,0.025048,0.027098,0.078461,14.53,90.559,328.21,435.59,0.045778,0.048198,0.016667,70.048,167.07,444.67,40823,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,0.093685,1.6824,106.99,3502.4,33.703,0.057542,0.060227,0.19025,1.5112,92.638,203.95,326.64,0.025048,0.027098,0.078461,14.53,90.559,195.47,435.59,0.045778,0.019491,70.048,167.07,444.67,2203.4,0.015473,0.13329,0.16819,0.18075,0.24213,0.29485,0.51721,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.048168,0.054635,0.093685,1.4646,1.6824,114.23,0.23947,0.057542,0.060227,0.19025,1.5112,203.95,326.64,1.233,0.025048,0.027098,0.078461,90.559,195.47,435.59,374.54,0.019491,0.045778,0.015473,43.31,53.858,2203.4,14.238,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.59275,0.75372,0.041456,0.060352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.047194,0.048168,0.093685,0.23947,1.4646,1.6824,114.23,0.051777,0.057542,1.2016,1.5112,203.95,284.76,0.42141,0.025048,0.027098,0.078461,195.47,374.54,435.59,142.47,0.019491,0.045778,11.677,12.89,43.31,2203.4,122.43,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.59275,0.75372,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.047499,0.093685,0.23947,1.4646,1.6824,126.57,0.051777,0.052414,0.076315,1.5112,203.95,284.76,0.057267,0.025048,0.027098,0.078461,16.731,142.47,374.54,109.53,0.019491,0.045778,12.89,43.31,122.43,1950.9,121.06,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.047499,0.093685,0.23947,1.4646,126.57,889.81,0.051777,0.052414,0.057267,0.076315,6.208,203.95,130.69,0.025048,0.027098,0.078461,4.1279,14.726,107.85,374.54,0.019491,0.045778,12.89,43.31,121.06,122.43,370.83,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.047499,0.050434,0.093685,0.23947,126.57,0.048532,0.051661,0.051777,0.057267,0.076315,6.208,130.69,0.053001,0.025048,0.027098,0.078461,4.1279,14.726,107.85,0.039598,0.019491,0.045778,8.3001,12.89,121.06,122.43,370.83,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.046346,0.048532,0.093685,0.23947,126.57,0.047266,0.051661,0.051777,0.053001,0.057267,6.208,111.08,272.35,0.025048,0.027098,0.039598,0.078461,14.726,107.85,1483.6,0.019491,0.045778,8.3001,12.89,121.06,122.43,370.83,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.093685,0.23947,0.36871,24.12,0.051661,0.051777,0.053001,0.057267,0.8593,34.48,9.3652,0.025048,0.027098,0.039598,2.9062,14.726,1483.6,2.7949,0.019491,0.045778,12.89,121.06,122.43,370.83,14712,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.093685,0.23947,24.12,233.84,0.051661,0.051416,0.053001,0.057267,0.8593,9.3652,34.48,0.025048,0.026694,0.039598,2.9062,14.726,1483.6,1.2275,0.019491,0.045778,12.89,121.06,122.43,14712,38161,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.10339,24.12,233.84,0.047414,0.050801,0.051416,0.053001,0.057267,0.8593,9.3652,29.047,0.025048,0.026072,0.039598,2.9062,14.726,1483.6,737.66,0.019491,0.045778,12.89,15.891,122.43,14712,16376,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.047414,0.048532,0.10339,24.12,75.846,0.050801,0.050858,0.053001,0.057267,0.8593,29.047,1173.3,0.025048,0.026072,0.039598,2.9062,737.66,1483.6,134.17,0.019491,0.045778,12.89,15.891,10070,15582,71.927,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.10339,24.12,75.846,0.075811,0.050801,0.050858,0.053001,0.057267,0.82677,0.8593,29.047,0.025048,0.026072,0.039598,2.9062,737.66,1483.6,675.87,0.019491,0.045778,12.673,15.891,68.4,793.8,367.2,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.075811,24.12,75.846,23.745,0.050801,0.050858,0.053001,0.057267,0.82677,0.8593,29.047,0.025048,0.026072,0.039598,2.9062,675.87,737.66,124.06,0.019491,0.045778,12.673,15.891,367.2,793.8,16903,0.060085,0.10808,0.13329,0.16819,0.18075,0.24213,0.29485,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04628,0.04634,0.048532,0.075811,23.745,24.12,14.186,0.050801,0.050858,0.053001,0.057267,0.82677,0.8593,29.047,0.025048,0.026072,0.039598,2.9062,67.126,124.06,675.87,0.019491,0.045778,12.673,15.891,367.2,793.8,128.46,0.060085,0.10808,0.13329,0.16819,0.18075,0.23401,0.24213,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045649,0.046179,0.075811,14.186,23.745,24.12,0.046618,0.050801,0.050858,0.057267,0.82677,0.8593,29.047,0.051061,0.025048,0.025499,0.039598,2.9062,67.126,675.87,209.17,0.019491,0.045778,12.673,15.891,93.744,556.17,513.83,0.060085,0.10808,0.13329,0.16819,0.18075,0.23401,0.24213,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.045649,0.046179,0.044923,14.186,23.745,24.12,597.24,0.050801,0.050858,0.051061,0.057267,0.82677,29.047,6.2305,0.025048,0.025499,0.039598,27.49,209.17,675.87,13725,0.019491,0.045778,5.1548,12.673,513.83,556.17,1667.8,0.060085,0.10808,0.13329,0.16819,0.18075,0.23401,0.24213,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.044769,0.046179,0.044923,9.1001,14.186,24.12,242.09,0.050766,0.050799,0.051061,0.44094,3.5563,29.047,16.342,0.025048,0.025499,0.039598,27.49,675.87,13725,728.2,0.019491,0.045778,12.673,272.62,469.59,556.17,4.3143,0.060085,0.10808,0.13329,0.16819,0.18075,0.23401,0.24213,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.044769,0.044913,0.044923,9.1001,14.186,17.105,488.35,0.050766,0.050799,0.44094,0.79518,3.5563,29.047,2.4562,0.025048,0.025499,0.039598,27.49,675.87,728.2,9081,0.019491,0.045778,0.21062,4.3143,12.673,469.59,556.17,0.060085,0.10808,0.13329,0.16819,0.18075,0.23401,0.24213,0.29764,0.015473,0.041456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
