40265,366.04,180.76,42228,58712,832.84,1241.4,15297,33517,39767,430.53,17440,78981,17634,425.31,27440,16481,12559,23614,2307.2,36137,16397,1713.6,417.39,5178.1,3845.2,4364.6,19946,4271.8,7.9208,12780,12892,2901.3,32432,7345.8,8986.4,271.39,7044.7,7952.2,394.56,10073,2423.3,9743,35168,12822,130.5,1690.3,25.409,367.37,7574
0.64494,130.5,13.021,67.339,120.11,200.65,39767,64.348,7.2179,486.66,111.81,127.72,11.658,2307.2,12559,16481,17342,394.56,210.03,367.37,25.409,178.35,67.78,416.89,1654.1,3845.2,385.71,777.47,456.42,477.12,219.33,430.53,271.39,875.98,7345.8,3192.2,2044.8,748.97,83.301,2.5259,4.1832,84.314,1665.5,523.33,553.41,1486.7,1690.3,2423.3,992.37,1222.6
0.38084,2.0266,6.0777,7.2179,13.021,120.11,2.2097,486.66,200.65,6.7335,4.1832,9.3679,11.658,87.679,102.65,17342,30688,210.03,12.474,59.214,15.109,5.5632,25.802,777.47,1654.1,4.7888,4.4166,385.71,68.119,1.8564,7.6428,12.798,2.5259,83.301,271.39,1917.7,5.5832,477.12,63.053,172.18,0.5115,3.0096,111.81,25.409,80.106,84.314,108.42,113.06,554.66,748.97
0.38084,0.5115,2.2097,7.2179,486.66,164.48,31.749,33.471,13.742,18.075,3.0096,3.6725,5.9082,11.658,59.214,87.679,1703.3,12.474,8.6061,13.021,5.5632,7.8144,4.4166,4.7888,7.4563,777.47,54.104,6.7335,12.773,1.8875,7.3162,9.3679,2.5259,5.5832,16.009,271.39,1584.4,6.0777,63.053,1.8564,2.0266,4.1832,12.798,10.933,11.778,11.815,15.109,25.409,68.119,100.43
0.36568,0.38084,2.2097,13.742,31.749,33.471,367.31,16.009,7.2179,4.4166,1.0697,3.0096,5.8339,11.658,87.679,1703.3,8.3024,5.9082,4.7888,1.8564,2.0266,2.8348,1.8875,6.7335,7.4563,12.773,216.84,13.021,18.075,11.058,4.5325,7.8891,2.5259,6.0777,271.39,1584.4,12.222,4.6896,8.6061,5.5832,5.5632,7.8144,4.1832,7.3162,10.536,10.933,11.778,11.815,43.746,54.104
0.36568,0.38084,7.2179,13.742,16.009,33.471,569.94,4.4166,11.519,1.8564,1.0697,0.64737,4.7888,5.9082,87.679,0.4884,6732.5,1.8875,8.3024,11.658,2.0266,2.6199,1.4175,6.7335,7.4563,11.058,165.56,13.021,18.075,2.2097,3.3659,4.1832,2.5259,4.639,5.5832,12.222,271.39,0.87929,4.6896,0.052798,2.8348,4.5325,5.5632,7.3162,7.8144,8.6408,10.536,10.933,31.749,43.746
0.36568,0.38084,1.8564,4.4166,16.009,33.471,57297,8.3024,7.2179,3.6239,0.1309,0.64737,0.4884,1.8875,4.7888,5.9082,275.38,12.222,2.5259,5.8022,1.9721,2.2536,1.4175,2.2097,5.8377,6.7335,7.4563,11.519,11.058,1.3976,2.6199,2.8348,0.052798,2.3781,4.6896,271.39,111.55,11.658,4.639,0.87929,2.0266,3.3659,3.8739,4.5325,5.5632,7.3162,8.6408,10.536,13.021,13.742
0.36568,0.38084,1.8564,7.2179,8.3024,3497.9,28.951,1.8875,0.4884,4.6896,0.1309,0.30827,0.27618,2.5259,4.7888,5.8022,13.933,3.6239,7.4563,5.9082,1.9721,2.2536,1.3976,2.2097,5.8377,6.7335,11.519,0.87929,0.75337,1.4175,2.0266,1.3272,2.3781,4.639,11.658,271.39,109.62,11.058,4.4166,0.052798,0.74749,2.6199,2.8348,3.3659,3.8739,4.5325,5.5632,7.3162,12.222,13.021
0.36568,0.38084,1.8875,4.6896,28.951,3497.9,1265,5.8022,2.5259,1.8564,0.1309,0.30827,3.6239,4.7888,7.4563,13.933,308.85,2.3781,1.3976,1.6511,0.41991,2.2378,0.87929,1.4175,2.2097,6.7335,11.519,5.8377,0.75337,5.9082,1.3272,2.0266,0.052798,4.4166,4.639,775.96,2186.1,0.4884,0.27618,2.2454,0.74749,2.2536,2.3052,2.6199,2.8348,3.3659,3.8739,4.5325,7.2179,8.4977
0.35624,0.38084,1.8875,2.5259,4.6896,5.8022,1265,0.75337,8.4977,0.27618,0.1309,0.30827,2.3781,3.6239,4.7888,7.4563,88.043,7.2179,1.6063,4.496,0.41991,0.48418,1.4175,5.8377,5.9082,6.7335,11.519,0.052798,0.4884,1.8564,0.3568,0.74749,2.2454,4.4166,4.639,159.02,40.681,0.87929,2.2097,1.3976,1.3272,2.2378,2.0266,2.2536,2.8348,3.3659,3.8739,3.9809,13.933,28.951
0.31454,0.38084,0.75337,1.8875,2.5259,5.8022,10476,4.6896,0.052798,0.27618,0.1309,0.18709,2.3781,4.7888,7.2179,7.4563,250.65,0.87929,4.4166,1.3523,0.41991,0.48418,0.4884,5.9082,6.7335,1712.5,8408.5,3.6239,1.3976,1.6063,0.3568,0.74749,2.2097,2.2454,4.639,40.681,215.63,1.4175,4.496,1.8564,1.3272,1.5955,2.0266,2.2378,2.2536,2.8348,3.3659,3.8739,5.8377,8.4977
0.31454,0.38084,1.8875,2.5259,4.6896,5.8022,11.542,1.4175,3.6239,2.3781,0.1309,0.18709,0.87929,1.3523,7.2179,7.4563,0.45856,5.8377,3.5872,0.27618,0.41991,0.4384,0.4884,1.3976,1.6063,8408.5,290.09,2.2097,4.496,0.75337,0.3568,0.49945,1.8564,2.2454,4.639,40.681,95.5,4.4166,5.9082,0.052798,0.48418,0.74749,1.3272,1.5955,2.0266,2.2378,2.2536,2.8348,6.7335,8.4977
0.31454,0.38084,2.5259,3.6239,5.8022,11.542,466.91,0.75337,1.3976,0.45856,0.1309,0.18709,0.19226,0.27618,0.87929,7.4563,3776.9,3.5872,4.4166,4.496,0.26671,0.4384,1.6063,2.2097,12.587,3533.3,7.5664,1.5611,0.4884,0.052798,0.076005,0.13627,1.8564,2.2454,5.9082,40.681,247.16,4.639,1.4175,1.8875,0.48418,0.74749,1.3272,1.5955,2.0266,2.2378,2.2536,2.8348,4.6896,5.8377
0.31454,0.38084,0.75337,1.3976,2.5259,11.542,540.21,1.5611,3.5872,0.01554,0.1309,0.18709,0.27618,4.4166,3776.9,356.81,378.36,1.6063,3.6239,0.45856,0.26671,0.025654,0.052798,0.4884,1.7924,3533.3,30.809,2.2097,1.8564,0.87929,0.076005,0.13627,2.2454,40.681,247.16,79.949,3170.2,1.8875,0.19226,1.4175,0.4384,0.48418,0.74749,1.3272,1.5955,2.0266,2.2378,2.2536,4.496,4.639
0.31454,0.38084,0.01554,1.3976,1.5611,2.5259,3.5872,0.68762,0.75337,0.27618,0.1309,0.18709,0.45856,1.6063,4.4166,1089.8,0.31177,1.8179,4.639,0.87929,0.025654,0.26671,0.052798,0.4884,1.8564,2.2097,366.1,1.953,4.496,0.19226,0.076005,0.13627,1.4175,7.9526,25.254,79.949,3170.2,0.69587,3.6239,1.8875,0.23184,0.4384,0.46412,0.48418,0.74749,1.1089,1.3272,1.4173,7.5044,11.542
