1, 6.15192
1,  11.3113
1,  4.37576
1,  22.0943
1,  18.8494
1,  1.12595
1,  13.3888
1,  18.2615
1,  8.96764
1,  14.2631
1,  4.65662
1,  2.42641
1,  16.213
1,  0.341396
1,  10.4092
1,  4.2885
1,  6.42872
1,  9.3094
1,  12.6101
1,  7.07272
1,  5.75226
1,  6.94909
1,  11.3287
1,  21.1235
1,  14.8475
1,  18.2336
1,  24.7764
1,  10.5307
1,  4.08581
1,  16.861
1,  5.42709
1,  11.0505
1,  5.63881
1,  12.3079
1,  14.9951
1,  29.4666
1,  19.3942
1,  9.79788
1,  7.50007
1,  17.6695
1,  10.5074
1,  17.58
1,  6.42058
1,  11.1376
1,  13.0201
1,  10.3134
1,  17.1304
1,  8.24097
1,  18.735
1,  19.4204
2, 6.15192
2,  2.73104
2,  15.9259
2,  1.12595
2,  18.2615
2,  9.82052
2,  7.76534
2,  8.54746
2,  4.00926
2,  10.2884
2,  4.65662
2,  1.08097
2,  0.341396
2,  4.2885
2,  9.3094
2,  12.6101
2,  22.1616
2,  4.37576
2,  6.42872
2,  4.03444
2,  5.75226
2,  4.41411
2,  21.1235
2,  14.8475
2,  9.99261
2,  22.6396
2,  9.97372
2,  1.95601
2,  4.08581
2,  1.22892
2,  1.31355
2,  6.42058
2,  12.3079
2,  9.34301
2,  4.8206
2,  0.6336
2,  26.2766
2,  3.47311
2,  7.50007
2,  1.15432
2,  11.0505
2,  5.42709
2,  10.5074
2,  8.05989
2,  10.3134
2,  8.24097
2,  10.917
2,  6.94909
2,  10.4092
2,  10.5307
3, 2.73104
3,  1.83161
3,  1.12595
3,  7.76534
3,  8.54746
3,  4.00926
3,  11.7672
3,  9.34301
3,  12.3079
3,  4.79116
3,  1.08097
3,  3.98629
3,  0.341396
3,  2.35819
3,  12.6101
3,  4.37576
3,  4.13071
3,  1.22892
3,  10.4092
3,  10.2884
3,  3.01013
3,  0.0411077
3,  18.2247
3,  5.82284
3,  1.95601
3,  4.08581
3,  5.51557
3,  0.6336
3,  9.82052
3,  4.8206
3,  1.31355
3,  0.0450028
3,  26.2766
3,  0.33514
3,  7.50007
3,  1.15432
3,  16.8235
3,  9.99261
3,  4.03444
3,  4.2885
3,  5.42709
3,  8.05989
3,  8.24097
3,  6.94909
3,  4.23042
3,  4.65662
3,  4.41411
3,  6.42058
3,  12.4056
3,  13.9359
4, 2.73104
4,  1.83161
4,  4.00926
4,  9.34301
4,  9.33087
4,  20.2331
4,  20.2139
4,  4.79116
4,  4.29895
4,  4.08581
4,  1.08097
4,  1.31355
4,  4.37576
4,  4.13071
4,  1.22892
4,  19.9343
4,  1.93376
4,  2.97275
4,  0.341396
4,  1.12595
4,  0.0411077
4,  2.32439
4,  18.2247
4,  0.0467232
4,  1.95601
4,  0.257532
4,  9.82052
4,  2.22611
4,  0.6336
4,  0.999719
4,  0.0450028
4,  0.309565
4,  26.2007
4,  0.33514
4,  16.8235
4,  4.24976
4,  1.00505
4,  2.35819
4,  1.15432
4,  3.0096
4,  4.23042
4,  4.65662
4,  4.41411
4,  5.42545
4,  3.98629
4,  3.01013
4,  2.12316
4,  2.06561
4,  4.8206
4,  5.39477
5, 0.488963
5,  1.83161
5,  4.74868
5,  20.2331
5,  4.79116
5,  20.7446
5,  10.5861
5,  2.70837
5,  2.81275
5,  4.00926
5,  1.08097
5,  1.31355
5,  4.37576
5,  4.13071
5,  1.22892
5,  1.93376
5,  0.341396
5,  1.12595
5,  0.6336
5,  0.33514
5,  0.0411077
5,  2.06561
5,  0.0467232
5,  0.257532
5,  9.82052
5,  17.0621
5,  21.2125
5,  0.703656
5,  1.95601
5,  0.999719
5,  0.0450028
5,  0.309565
5,  4.24976
5,  1.00505
5,  2.35819
5,  1.15432
5,  3.0096
5,  2.22611
5,  2.97275
5,  3.98087
5,  4.23042
5,  2.73104
5,  3.98629
5,  3.01013
5,  2.12316
5,  2.32439
5,  1.11986
5,  1.02871
5,  4.08581
5,  4.29895
6, 0.488963
6,  1.83161
6,  4.74868
6,  20.2331
6,  4.79116
6,  2.70837
6,  2.81275
6,  1.15432
6,  4.08581
6,  0.341396
6,  1.08097
6,  1.11986
6,  4.13071
6,  1.22892
6,  1.12595
6,  0.6336
6,  0.33514
6,  1.00505
6,  0.0467232
6,  4.00926
6,  0.0411077
6,  2.0236
6,  0.257532
6,  9.82052
6,  15.9286
6,  1.95601
6,  20.9649
6,  0.999719
6,  3.98087
6,  1.26817
6,  0.0450028
6,  0.309565
6,  4.24976
6,  2.35819
6,  3.0096
6,  2.22611
6,  0.999388
6,  0.0170045
6,  1.93376
6,  0.0916961
6,  2.73104
6,  3.01013
6,  2.12316
6,  2.32439
6,  1.1574
6,  1.02871
6,  2.06561
6,  2.10941
6,  4.37576
6,  4.92877
7, 0.271458
7,  1.83161
7,  4.74868
7,  20.2331
7,  2.70837
7,  0.341396
7,  15.37
7,  1.15432
7,  1.22892
7,  0.999388
7,  1.02871
7,  1.11986
7,  4.13071
7,  0.6336
7,  1.00505
7,  18.7692
7,  8.37787
7,  1.26817
7,  2.81275
7,  1.93376
7,  0.0411077
7,  2.0236
7,  0.257532
7,  9.82052
7,  8.64216
7,  20.9649
7,  3.98087
7,  0.999719
7,  1.95601
7,  2.22611
7,  0.0450028
7,  0.309565
7,  3.11541
7,  2.35819
7,  0.0170045
7,  0.0916961
7,  2.27313
7,  0.0467232
7,  0.33514
7,  1.12595
7,  2.73104
7,  2.12316
7,  2.32439
7,  1.1574
7,  1.08097
7,  2.06561
7,  2.10941
7,  0.488963
7,  3.0096
7,  4.00926
8, 0.271458
8,  0.0671452
8,  4.74868
8,  20.2331
8,  0.341396
