1, 1.01331
1,  7.04206
1,  0.804369
1,  4.86996
1,  10.2218
1,  21.6762
1,  10.6886
1,  4.43993
1,  5.52895
1,  1.31215
1,  1.68332
1,  9.13323
1,  3.36211
1,  4.39358
1,  5.77177
1,  11.6272
1,  2.07361
1,  0.234755
1,  7.85233
1,  2.07292
1,  1.98491
1,  2.34901
1,  9.03875
1,  11.6465
1,  16.6773
1,  24.8987
1,  7.15748
1,  13.2446
1,  9.26788
1,  13.4608
1,  3.28202
1,  9.33164
1,  11.3726
1,  15.9192
1,  16.1986
1,  6.50031
1,  12.9474
1,  14.3318
1,  12.6734
1,  16.0421
1,  7.91845
1,  6.27376
1,  8.77121
1,  7.2924
1,  9.7549
1,  10.2935
1,  10.7367
1,  14.1261
1,  16.4546
1,  18.7623
2, 0.0238691
2,  0.738317
2,  1.21827
2,  1.31215
2,  1.89664
2,  12.2754
2,  18.6644
2,  1.12743
2,  5.59698
2,  3.36211
2,  0.269923
2,  1.70736
2,  0.234755
2,  2.07361
2,  4.39358
2,  11.6272
2,  23.3896
2,  0.931956
2,  4.02114
2,  5.77177
2,  0.237576
2,  1.04129
2,  0.0216293
2,  3.21563
2,  9.26788
2,  13.4608
2,  9.21751
2,  0.187863
2,  2.07292
2,  5.47524
2,  1.5439
2,  1.44541
2,  2.05882
2,  5.62234
2,  15.9192
2,  21.7808
2,  5.88419
2,  0.108302
2,  0.151891
2,  4.43993
2,  1.01331
2,  1.75931
2,  1.68332
2,  2.4327
2,  3.4047
2,  1.98491
2,  3.74921
2,  6.27376
2,  7.85233
2,  8.96894
3, 0.0238691
3,  0.054219
3,  1.21827
3,  3.36211
3,  12.2754
3,  18.6644
3,  4.19416
3,  1.89116
3,  2.80674
3,  0.0216293
3,  0.0481684
3,  0.415884
3,  2.07361
3,  4.02114
3,  5.77177
3,  23.3896
3,  19.781
3,  5.16784
3,  0.234755
3,  0.151891
3,  0.237576
3,  0.243538
3,  0.187863
3,  2.07292
3,  5.47524
3,  9.21751
3,  18.806
3,  0.931956
3,  4.39358
3,  1.12743
3,  0.674861
3,  0.406045
3,  0.108302
3,  1.98832
3,  2.05882
3,  4.43993
3,  5.62234
3,  0.405107
3,  1.31215
3,  1.89664
3,  0.269923
3,  0.738317
3,  1.04129
3,  1.15812
3,  1.01331
3,  1.5439
3,  1.75931
3,  1.98491
3,  6.34075
3,  7.27979
4, 0.0208042
4,  0.054219
4,  2.80674
4,  3.36211
4,  4.19416
4,  22.2041
4,  20.1051
4,  0.103527
4,  4.43993
4,  0.405107
4,  0.0481684
4,  0.0295974
4,  0.234755
4,  4.02114
4,  5.16784
4,  7.90541
4,  19.781
4,  2.07361
4,  0.0216293
4,  1.12743
4,  0.0427433
4,  0.118789
4,  0.187863
4,  2.07292
4,  4.39358
4,  9.21751
4,  16.7007
4,  2.05882
4,  0.151891
4,  1.89116
4,  0.269923
4,  0.406045
4,  0.014171
4,  1.31215
4,  1.89664
4,  1.98832
4,  6.73843
4,  0.931956
4,  1.21827
4,  0.0756894
4,  0.301333
4,  0.415884
4,  0.588876
4,  0.738317
4,  1.01331
4,  1.04129
4,  1.15812
4,  1.29275
4,  5.47524
4,  5.62234
5, 0.0062971
5,  0.054219
5,  0.103527
5,  0.405107
5,  4.19416
5,  4.43993
5,  6.92932
5,  1.12743
5,  1.31215
5,  0.0756894
5,  0.00919094
5,  0.0481684
5,  0.0216293
5,  0.234755
5,  5.16784
5,  5.21615
5,  4.74611
5,  2.07361
5,  0.931956
5,  2.05882
5,  0.0122881
5,  0.0427433
5,  0.151891
5,  2.07292
5,  4.30037
5,  4.39358
5,  9.21751
5,  1.89116
5,  0.401444
5,  0.187863
5,  0.269923
5,  0.385839
5,  1.21827
5,  1.89664
5,  1.98832
5,  5.08246
5,  11.2444
5,  0.014171
5,  0.684188
5,  1.77667
5,  0.0208042
5,  0.0295974
5,  0.301333
5,  0.444265
5,  0.588876
5,  0.738317
5,  1.00597
5,  1.01331
5,  2.80674
5,  3.36211
6, 0.0062971
6,  0.0208042
6,  0.103527
6,  1.12743
6,  4.19416
6,  0.912645
6,  0.160289
6,  0.405107
6,  1.31215
6,  1.57199
6,  0.00919094
6,  0.0481684
6,  0.0216293
6,  0.234755
6,  0.627659
6,  2.05882
6,  5.16784
6,  0.014171
6,  1.15169
6,  0.0924511
6,  0.0122881
6,  0.0295974
6,  0.151891
6,  0.187863
6,  0.401444
6,  1.02671
6,  15.5171
6,  0.0756894
6,  1.04196
6,  2.07361
6,  0.0551599
6,  0.0858514
6,  0.184441
6,  1.89664
6,  1.98832
6,  5.08246
6,  19.0062
6,  0.684188
6,  0.0780194
6,  1.21827
6,  0.0461944
6,  0.0427433
6,  0.269923
6,  0.190829
6,  0.286337
6,  0.301333
6,  0.444265
6,  0.588876
6,  2.52924
6,  2.80674
7, 0.0062971
7,  0.00606701
7,  0.0201946
7,  0.103527
7,  0.405107
7,  1.12743
7,  1.31215
7,  0.627659
7,  0.0756894
7,  0.912645
7,  0.000909441
7,  7.7211e-05
7,  5.43532e-07
7,  0.014171
7,  0.0216293
7,  0.234755
7,  0.000256261
7,  0.684188
7,  0.0924511
7,  0.463802
7,  0.0122881
7,  0.0185645
7,  0.401444
7,  1.02671
7,  1.04196
7,  15.5171
7,  10.4027
7,  1.15169
7,  0.187863
7,  0.0780194
7,  0.0427433
