4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,2.217131654,1.857949021,0.895174886,3.453408279,1.329247564
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,3.311670883,1.235723405,1.004194602,1.820032053,0.805980777
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.028877107,1.990137781,1.991442636,0.112519106,0.99887
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,2,0.995018046,1.016312312,0.994959671,0.996315758,1.994903618
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,0.075833303,1.471499312,1.754245906,0.221487374,0.389715968
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.237262914,4.006241658,0.568034116,1.515026981,1.031211078
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.022456635,2.139568092,0.003652733,1.233663066,1.112843562
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,2,3,1.053140566,0.475826802,1.19E-05,0.087622006,0.012880577
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,2.257371281,2.191940108,1.070459431,1.060028482,3.244020917
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,1.367144304,1.125600594,0.776305064,3.964605371,2.075475682
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.460309016,1.997928959,0.995041589,1.025927055,1.003142655
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,2,0.994959355,0.995062277,1.318105015,0.994966145,1.001205879
4,0.8,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,1.250813956,0.003089656,0.004069964,1.787929023,0.023534031
4,0.6,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,0.122916058,2.021496883,0.336692888,1.769244842,1.006823921
4,0.4,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,1.993442019,0.004375043,0.000375447,1.10E-05,1.98E-05
4,0.2,0.2,0.2,0.3,0.2,0.2,0.2,1,3,3,1.990007365,0.002130603,0.077356389,1.989967446,0.995042783
4,0.8,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,4.670561725,1.265002672,2.638718197,1.885318474,2.028951652
4,0.6,0.2,0.2,0.3,0.2,0.2,0.4,1,2,2,0.121547226,1.947576085,1.387149469,1.756928865,2.33000464
