1, 0.183749
1,  0.356174
1,  1.98686
1,  1.77241
1,  1.44196
1,  3.7379
1,  1.46266
1,  0.294886
1,  0.728863
1,  1.08038
1,  0.0808597
1,  0.166075
1,  2.07393
1,  1.69938
1,  1.36233
1,  2.14473
1,  1.1584
1,  0.118904
1,  0.497434
1,  1.17398
1,  0.0526549
1,  0.331619
1,  2.63768
1,  0.803841
1,  1.07736
1,  1.44107
1,  1.096
1,  0.355164
1,  1.07553
1,  0.156127
1,  1.44413
1,  0.0403766
1,  1.84403
1,  1.05043
1,  0.282462
1,  2.65134
1,  1.07586
1,  0.566713
1,  0.965013
1,  0.992803
1,  0.658089
1,  1.53499
1,  0.991731
1,  0.682957
1,  0.992088
1,  1.73436
1,  0.674396
1,  1.54991
1,  1.19943
1,  1.24217
2, 0.183749
2,  0.113363
2,  0.0444846
2,  2.63768
2,  1.46266
2,  1.08038
2,  1.23781
2,  0.282462
2,  0.355164
2,  0.803841
2,  0.0808597
2,  0.166075
2,  1.69938
2,  1.98103
2,  0.118904
2,  0.497434
2,  0.73424
2,  0.965013
2,  0.605058
2,  1.1584
2,  0.0526549
2,  0.0213767
2,  1.07736
2,  0.990185
2,  1.06682
2,  0.156127
2,  0.44639
2,  0.728863
2,  0.920364
2,  0.0270769
2,  0.336983
2,  0.0403766
2,  1.84403
2,  1.07586
2,  0.566713
2,  0.803984
2,  0.167679
2,  1.05043
2,  0.294886
2,  0.323512
2,  1.17692
2,  0.991731
2,  0.682957
2,  0.992088
2,  0.674396
2,  0.658089
2,  0.356174
2,  0.331619
2,  1.19943
2,  1.24217
3, 9.06266e-07
3,  0.0188446
3,  0.018967
3,  2.63768
3,  1.08038
3,  0.282462
3,  0.228103
3,  0.566713
3,  0.355164
3,  0.476433
3,  0.0808597
3,  0.166075
3,  0.0670228
3,  0.366373
3,  0.118904
3,  0.73424
3,  0.778543
3,  0.44639
3,  0.25505
3,  0.156127
3,  0.0526549
3,  0.0213767
3,  0.306762
3,  0.990185
3,  0.728863
3,  0.0334587
3,  0.0270769
3,  0.497434
3,  0.742314
3,  0.0317691
3,  0.113363
3,  0.0403766
3,  1.07586
3,  0.167679
3,  0.294886
3,  0.323512
3,  1.92091
3,  0.180613
3,  0.650895
3,  0.605058
3,  0.510737
3,  0.674396
3,  0.658089
3,  0.356174
3,  0.336983
3,  0.331619
3,  0.26622
3,  0.210848
3,  1.01656
3,  1.05043
4, 9.06266e-07
4,  0.0188446
4,  0.018967
4,  2.63768
4,  0.566713
4,  0.476433
4,  0.127635
4,  0.0270769
4,  0.228103
4,  0.0418718
4,  0.06527
4,  0.0743827
4,  0.118904
4,  0.73424
4,  0.44639
4,  0.156127
4,  3.26328
4,  0.11936
4,  0.0102973
4,  0.0317691
4,  0.0526549
4,  0.0213767
4,  0.306762
4,  0.0334587
4,  0.497434
4,  2.78232
4,  1.76244
4,  0.323512
4,  0.180613
4,  0.355164
4,  0.113363
4,  0.0403766
4,  1.07586
4,  0.167679
4,  0.294886
4,  0.605058
4,  0.897819
4,  0.0819766
4,  0.273833
4,  0.282462
4,  0.331619
4,  0.26622
4,  0.210848
4,  0.178036
4,  0.166075
4,  0.292804
4,  0.249306
4,  0.186125
4,  0.366373
4,  0.591628
5, 9.06266e-07
5,  0.0105185
5,  0.018967
5,  0.566713
5,  0.127635
5,  0.228103
5,  1.60369
5,  0.0819766
5,  0.282462
5,  0.273833
5,  0.06527
5,  0.0442211
5,  2.63768
5,  0.0102973
5,  0.0317691
5,  0.937155
5,  1.79945
5,  0.0270769
5,  0.355164
5,  0.0929427
5,  0.0526549
5,  0.0213767
5,  0.306762
5,  0.497434
5,  1.76244
5,  0.323512
5,  0.774453
5,  0.0101624
5,  0.180613
5,  0.0334587
5,  0.0743827
5,  0.0403766
5,  1.07586
5,  0.167679
5,  0.294886
5,  2.03286
5,  1.78282
5,  0.284523
5,  0.118904
5,  0.11936
5,  0.26622
5,  0.210848
5,  0.178036
5,  0.166075
5,  0.249306
5,  0.186125
5,  0.0504703
5,  0.0982689
5,  0.366373
5,  0.44639
6, 9.06266e-07
6,  0.0105185
6,  0.018967
6,  0.566713
6,  0.127635
6,  0.282462
6,  0.783213
6,  0.0819766
6,  0.0317691
6,  0.355164
6,  0.06527
6,  0.0442211
6,  0.0102973
6,  1.79945
6,  0.0270769
6,  0.0929427
6,  0.15897
6,  0.306762
6,  0.0101624
6,  0.273833
6,  0.0504703
6,  0.0213767
6,  0.195465
6,  1.76244
6,  0.323512
6,  0.774453
6,  1.90217
6,  0.180613
6,  0.228103
6,  0.118904
6,  0.0743827
6,  0.0403766
6,  0.0655688
6,  1.26452
6,  0.264123
6,  0.11936
6,  0.0123873
6,  0.366373
6,  0.0334587
6,  0.0398152
6,  0.210848
6,  0.178036
6,  0.166075
6,  0.249306
6,  0.186125
6,  0.0526549
6,  0.0982689
6,  0.166854
6,  0.44639
6,  0.520017
7, 9.06266e-07
7,  0.00437637
7,  0.018967
7,  0.566713
7,  0.0819766
7,  0.0317691
7,  0.355164
7,  0.0101624
7,  0.127635
7,  0.180613
7,  0.00201248
7,  0.0442211
7,  0.0102973
7,  0.0889247
7,  0.15897
7,  0.133144
7,  0.0459059
7,  0.0270769
7,  0.0655688
7,  0.273833
7,  0.0504703
7,  0.0213767
7,  1.76244
7,  0.323512
7,  0.774453
7,  0.118904
7,  2.18361
7,  0.11936
7,  0.264123
7,  0.282462
7,  0.0520131
7,  0.0403766
7,  0.0123873
7,  0.366373
7,  0.0334587
7,  0.0398152
7,  2.12525
7,  0.228103
7,  0.195465
7,  0.403022
7,  0.178036
7,  0.166075
7,  0.0743827
7,  0.186125
7,  0.0526549
7,  0.0982689
7,  0.166854
7,  0.0701782
7,  0.44639
7,  0.520017
8, 9.06266e-07
8,  0.00437637
8,  0.018967
8,  0.101386
8,  0.0599257
8,  0.0317691
8,  0.161256
8,  0.0123873
8,  0.195465
8,  0.0459059
8,  0.00201248
8,  0.0442211
8,  0.0102973
8,  0.0889247
8,  0.0270769
8,  0.273833
8,  0.704903
8,  0.133144
8,  0.282462
8,  0.15897
8,  0.0504703
8,  0.0213767
8,  1.76244
8,  0.774453
8,  2.18361
8,  0.11936
8,  0.264123
8,  0.180613
8,  0.0452268
8,  0.118904
8,  0.0520131
8,  0.0403766
8,  0.366373
8,  0.0334587
8,  0.0398152
8,  0.403022
8,  0.598911
8,  0.228103
8,  0.0101624
8,  0.0655688
8,  0.178036
8,  0.166075
8,  0.0743827
8,  0.186125
8,  0.0526549
8,  0.0982689
8,  0.166854
8,  0.0701782
8,  0.323512
8,  0.355164
9, 9.06266e-07
9,  0.00271417
9,  0.018967
9,  0.101386
9,  0.0317691
9,  0.161256
9,  0.0112135
9,  0.118904
9,  0.180613
9,  0.0102973
9,  0.00201248
9,  0.00964994
9,  0.0889247
9,  0.0270769
9,  0.273833
9,  0.133144
9,  2.04966
9,  0.195465
9,  0.0123873
9,  0.0334587
9,  0.0504703
9,  0.0213767
9,  1.76244
9,  0.30377
9,  0.264123
