1, 0.345038
1,  0.369563
1,  0.197587
1,  2.26854
1,  0.551877
1,  2.63768
1,  0.835821
1,  0.604656
1,  0.823538
1,  1.49378
1,  0.400279
1,  0.640525
1,  1.21066
1,  1.31658
1,  2.41486
1,  2.15405
1,  1.21442
1,  1.68634
1,  0.199953
1,  0.576536
1,  0.485514
1,  0.531671
1,  1.64224
1,  2.63768
1,  2.20475
1,  2.63768
1,  0.488581
1,  0.0625934
1,  1.61155
1,  1.3411
1,  0.962992
1,  0.208469
1,  0.023352
1,  0.46133
1,  1.07509
1,  1.90386
1,  0.214784
1,  0.318101
1,  0.514902
1,  0.484666
1,  1.29407
1,  1.15798
1,  0.542344
1,  1.25291
1,  1.19394
1,  1.37587
1,  1.35785
1,  1.03714
1,  1.76244
1,  1.8066
2, 0.298992
2,  0.326838
2,  0.0726313
2,  2.26854
2,  0.835821
2,  1.40069
2,  0.483377
2,  0.994789
2,  0.5932
2,  0.604656
2,  0.400279
2,  0.0942943
2,  1.21066
2,  0.469794
2,  0.199953
2,  0.576536
2,  1.76585
2,  0.0625934
2,  0.514902
2,  0.952917
2,  0.485514
2,  0.531671
2,  0.670482
2,  0.959173
2,  1.43461
2,  0.488581
2,  0.100978
2,  0.551877
2,  1.08555
2,  0.823538
2,  0.392298
2,  0.208469
2,  0.023352
2,  0.206012
2,  0.318101
2,  0.316666
2,  2.10138
2,  0.298932
2,  1.09714
2,  1.07509
2,  1.29407
2,  1.07098
2,  0.542344
2,  1.25291
2,  1.19394
2,  1.03714
2,  0.742712
2,  1.0444
2,  1.21442
2,  1.3411
3, 0.298992
3,  0.326838
3,  0.835821
3,  1.40069
3,  0.604656
3,  0.529436
3,  0.601329
3,  0.5932
3,  0.0726313
3,  0.298932
3,  0.0942943
3,  0.234307
3,  1.14378
3,  0.469794
3,  0.199953
3,  0.514902
3,  2.11204
3,  0.172882
3,  0.576536
3,  0.483377
3,  0.332174
3,  0.182363
3,  0.300992
3,  1.43461
3,  0.0691118
3,  0.823538
